taxon	min_age	max_age	status
t1	9.24107864809533	10	extinct
t1	7.43123091477901	9.24107864809533	extinct
t2	7.43123091477901	9.24107864809533	extinct
t2	3.63205680872003	5.58341053167048	extinct
t3	0	1.82526130462065	extant
t4	5.58341053167048	7.43123091477901	extant
t6	3.63205680872003	5.58341053167048	extant
t8	1.82526130462065	3.63205680872003	extant
t8	0	1.82526130462065	extant
t11	1.82526130462065	3.63205680872003	extant
t11	0	1.82526130462065	extant
t13	0	1.82526130462065	extant
t14	0	1.82526130462065	extant
t15	3.63205680872003	5.58341053167048	extant
t16	0	1.82526130462065	extant
t17	1.82526130462065	3.63205680872003	extant
t17	0	1.82526130462065	extant
t18	1.82526130462065	3.63205680872003	extant
t19	1.82526130462065	3.63205680872003	extant
t20	0	1.82526130462065	extant
t25	1.82526130462065	3.63205680872003	extinct
t26	0	1.82526130462065	extant
t28	0	1.82526130462065	extant
t34	0	1.82526130462065	extant
t35	0	1.82526130462065	extant
t37	0	1.82526130462065	extant
