taxon	min_age	max_age	status
t1	7.12740467186086	8.80153235428346	extinct
t2	8.80153235428346	10	extant
t2	1.74764049138563	3.64745365642011	extant
t3	7.12740467186086	8.80153235428346	extinct
t3	5.34037388721481	7.12740467186086	extinct
t4	7.12740467186086	8.80153235428346	extinct
t4	5.34037388721481	7.12740467186086	extinct
t5	7.12740467186086	8.80153235428346	extant
t6	0	1.74764049138563	extinct
t7	1.74764049138563	3.64745365642011	extant
t7	0	1.74764049138563	extant
t12	0	1.74764049138563	extant
t13	1.74764049138563	3.64745365642011	extant
t13	0	1.74764049138563	extant
t15	0	1.74764049138563	extinct
t17	1.74764049138563	3.64745365642011	extant
t17	0	1.74764049138563	extant
t18	1.74764049138563	3.64745365642011	extant
t18	0	1.74764049138563	extant
t19	1.74764049138563	3.64745365642011	extant
t20	0	1.74764049138563	extant
t21	0	1.74764049138563	extant
