taxon	min_age	max_age	status
t1	7.2820398445862	9.20726625947282	extinct
t1	0	1.80477751783716	extinct
t2	7.2820398445862	9.20726625947282	extinct
t3	0	1.80477751783716	extant
t4	0	1.80477751783716	extant
t5	0	1.80477751783716	extant
t6	1.80477751783716	3.79655001894571	extant
t6	0	1.80477751783716	extant
t7	1.80477751783716	3.79655001894571	extant
t7	0	1.80477751783716	extant
t8	0	1.80477751783716	extant
t9	0	1.80477751783716	extant
t10	0	1.80477751783716	extant
t13	1.80477751783716	3.79655001894571	extinct
