taxon	min_age	max_age	status
t1	5.40282696446714	7.30740951226714	extinct
t1	1.77808554260992	3.64810967290153	extinct
t2	5.40282696446714	7.30740951226714	extant
t2	0	1.77808554260992	extant
t3	7.30740951226714	9.06554768087032	extant
t3	1.77808554260992	3.64810967290153	extant
t4	7.30740951226714	9.06554768087032	extinct
t6	1.77808554260992	3.64810967290153	extant
t6	0	1.77808554260992	extant
t7	1.77808554260992	3.64810967290153	extant
t8	1.77808554260992	3.64810967290153	extant
t10	3.64810967290153	5.40282696446714	extinct
t11	1.77808554260992	3.64810967290153	extant
t11	0	1.77808554260992	extant
t12	1.77808554260992	3.64810967290153	extant
t21	1.77808554260992	3.64810967290153	extant
t23	0	1.77808554260992	extant
t27	0	1.77808554260992	extant
t30	1.77808554260992	3.64810967290153	extant
t30	0	1.77808554260992	extant
t31	1.77808554260992	3.64810967290153	extinct
t32	0	1.77808554260992	extant
t33	0	1.77808554260992	extant
t36	0	1.77808554260992	extant
t37	1.77808554260992	3.64810967290153	extant
t38	0	1.77808554260992	extant
t41	0	1.77808554260992	extant
t43	0	1.77808554260992	extant
t44	0	1.77808554260992	extant
t45	0	1.77808554260992	extant
t46	1.77808554260992	3.64810967290153	extant
