taxon	min_age	max_age	status
t2	5.51935708732344	7.29973995305287	extant
t3	3.63946028674642	5.51935708732344	extant
t3	0	1.84656957459326	extant
t4	5.51935708732344	7.29973995305287	extant
t4	1.84656957459326	3.63946028674642	extant
t5	0	1.84656957459326	extant
t7	5.51935708732344	7.29973995305287	extinct
t7	0	1.84656957459326	extinct
t9	1.84656957459326	3.63946028674642	extinct
t9	0	1.84656957459326	extinct
t10	0	1.84656957459326	extant
t12	0	1.84656957459326	extant
t17	1.84656957459326	3.63946028674642	extinct
t18	1.84656957459326	3.63946028674642	extant
t18	0	1.84656957459326	extant
t21	0	1.84656957459326	extant
t22	1.84656957459326	3.63946028674642	extant
t26	0	1.84656957459326	extant
