taxon	min_age	max_age	status
t1	7.06989287150403	8.95998934811602	extant
t1	0	1.8084920871382	extant
t2	7.06989287150403	8.95998934811602	extant
t2	0	1.8084920871382	extant
t4	0	1.8084920871382	extant
t6	1.8084920871382	3.56613446058085	extant
t8	3.56613446058085	5.37253307675322	extant
t10	0	1.8084920871382	extant
t16	1.8084920871382	3.56613446058085	extant
t16	0	1.8084920871382	extant
t19	0	1.8084920871382	extinct
t20	0	1.8084920871382	extant
t21	0	1.8084920871382	extant
t23	1.8084920871382	3.56613446058085	extant
t24	0	1.8084920871382	extant
t26	3.56613446058085	5.37253307675322	extant
t26	0	1.8084920871382	extant
t27	3.56613446058085	5.37253307675322	extant
t28	1.8084920871382	3.56613446058085	extant
t28	0	1.8084920871382	extant
t29	0	1.8084920871382	extant
t31	1.8084920871382	3.56613446058085	extant
t31	0	1.8084920871382	extant
t33	0	1.8084920871382	extant
t40	0	1.8084920871382	extant
t42	1.8084920871382	3.56613446058085	extant
t42	0	1.8084920871382	extant
t43	1.8084920871382	3.56613446058085	extant
t47	0	1.8084920871382	extant
t48	0	1.8084920871382	extant
t50	0	1.8084920871382	extant
