taxon	min_age	max_age	status
t2	8.99097248407391	10	extant
t2	0	1.70538688955518	extant
t3	1.70538688955518	3.61483160251131	extant
t4	1.70538688955518	3.61483160251131	extinct
t5	0	1.70538688955518	extant
t6	1.70538688955518	3.61483160251131	extant
t6	0	1.70538688955518	extant
t10	0	1.70538688955518	extant
t11	3.61483160251131	5.53885330174429	extant
t11	0	1.70538688955518	extant
t12	1.70538688955518	3.61483160251131	extant
t13	0	1.70538688955518	extant
t14	1.70538688955518	3.61483160251131	extant
t15	1.70538688955518	3.61483160251131	extant
t15	0	1.70538688955518	extant
t19	0	1.70538688955518	extant
t21	0	1.70538688955518	extant
t23	1.70538688955518	3.61483160251131	extant
t23	0	1.70538688955518	extant
