taxon	min_age	max_age	status
t1	3.58350872186323	5.491846123167	extant
t1	0	1.82867706667942	extant
t2	7.23166063156289	9.21881370494763	extant
t2	1.82867706667942	3.58350872186323	extant
t3	0	1.82867706667942	extant
t4	7.23166063156289	9.21881370494763	extinct
t5	1.82867706667942	3.58350872186323	extant
t6	0	1.82867706667942	extant
t9	1.82867706667942	3.58350872186323	extinct
t9	0	1.82867706667942	extinct
t11	1.82867706667942	3.58350872186323	extant
t12	0	1.82867706667942	extant
t13	0	1.82867706667942	extant
t14	1.82867706667942	3.58350872186323	extant
t17	1.82867706667942	3.58350872186323	extinct
t17	0	1.82867706667942	extinct
t18	1.82867706667942	3.58350872186323	extinct
t19	1.82867706667942	3.58350872186323	extant
t20	0	1.82867706667942	extant
t23	1.82867706667942	3.58350872186323	extant
t24	1.82867706667942	3.58350872186323	extinct
t24	0	1.82867706667942	extinct
t27	0	1.82867706667942	extant
t28	0	1.82867706667942	extant
t29	0	1.82867706667942	extant
t30	0	1.82867706667942	extinct
t38	0	1.82867706667942	extant
