taxon	first_age	last_age
t1	5.99234531188276	5.40944822152969
t6	5.99665774048519	5.63234694278151
t7	7.16094487092639	0
t9	6.71111586893163	0
t10	5.50530159644166	0
t11	5.12530926930153	0
t12	4.3343648133962	4.3343648133962
t13	5.70373287761962	0
t14	3.1282412988725	3.1282412988725
t15	1.83069499574364	0
t18	0.597338227819444	0
t21	3.79181284080874	0
t22	2.39889719117041	0
t23	0.664449020181513	0
t25	4.41060557229175	4.41060557229175
t27	3.01979800904718	0
t31	0.676041833182635	0
t32	0.868542441147531	0
t33	1.7427394227742	0
t35	0.119917141007662	0
t36	2.63418760504301	0
