taxon	first_age	last_age
t1	6.8194234767991	6.8194234767991
t2	4.80220663979038	0
t3	8.71464400873036	0
t4	6.40791747655509	0
t5	6.8253787318646	0
t7	7.23513226960754	5.84083306733533
t8	5.23707519036597	0
t13	6.38841866119398	0
t14	6.30865316599351	6.30865316599351
t15	1.35033108615336	0
t17	4.41619074770477	0
t24	3.96299241162527	0
t26	0.0947568843652054	0
t27	4.57641423549004	0
t28	4.92642387155907	0
t32	3.51328074701336	3.51328074701336
t35	0.0450625293743876	0
t44	0.931249098040439	0
t50	0.307706701998486	0
t56	1.37108713465364	1.37108713465364
t65	1.55929184814134	0
t66	0.17414480532487	0
t73	1.42775163996701	0
