taxon	min_age	max_age	status
t1	7.14530219874966	8.874441183405	extinct
t1	1.69485041048999	3.373406742389	extinct
t2	8.874441183405	10	extant
t2	0	1.69485041048999	extant
t3	5.17139190877788	7.14530219874966	extinct
t3	3.373406742389	5.17139190877788	extinct
t5	1.69485041048999	3.373406742389	extinct
t6	7.14530219874966	8.874441183405	extant
t6	1.69485041048999	3.373406742389	extant
t7	3.373406742389	5.17139190877788	extant
t7	0	1.69485041048999	extant
t8	3.373406742389	5.17139190877788	extinct
t9	1.69485041048999	3.373406742389	extant
t10	0	1.69485041048999	extant
t12	0	1.69485041048999	extant
t15	0	1.69485041048999	extant
