taxon	min_age	max_age	status
t1	5.84603357788486	7.83239993437504	extant
t1	0	1.95131808348621	extant
t2	5.84603357788486	7.83239993437504	extant
t3	1.95131808348621	3.90257674277139	extant
t3	0	1.95131808348621	extant
t6	0	1.95131808348621	extant
t7	0	1.95131808348621	extant
t8	7.83239993437504	9.52584166591987	extant
t8	1.95131808348621	3.90257674277139	extant
t9	5.84603357788486	7.83239993437504	extant
t9	3.90257674277139	5.84603357788486	extant
t11	1.95131808348621	3.90257674277139	extant
t11	0	1.95131808348621	extant
t13	0	1.95131808348621	extant
t15	1.95131808348621	3.90257674277139	extant
t15	0	1.95131808348621	extant
t16	1.95131808348621	3.90257674277139	extant
t16	0	1.95131808348621	extant
t18	1.95131808348621	3.90257674277139	extant
t20	1.95131808348621	3.90257674277139	extant
t21	1.95131808348621	3.90257674277139	extinct
t24	0	1.95131808348621	extant
t26	0	1.95131808348621	extant
t28	0	1.95131808348621	extant
