taxon	min_age	max_age	status
t1	9.26495218820249	10	extant
t1	0	1.76786247532194	extant
t2	7.30937214304383	9.26495218820249	extinct
t3	7.30937214304383	9.26495218820249	extant
t3	0	1.76786247532194	extant
t4	5.34486369423879	7.30937214304383	extinct
t4	1.76786247532194	3.55735027650371	extinct
t7	1.76786247532194	3.55735027650371	extinct
t8	5.34486369423879	7.30937214304383	extant
t9	5.34486369423879	7.30937214304383	extant
t9	3.55735027650371	5.34486369423879	extant
t10	0	1.76786247532194	extant
t11	0	1.76786247532194	extant
t12	0	1.76786247532194	extant
t13	0	1.76786247532194	extant
t18	0	1.76786247532194	extant
