taxon	min_age	max_age	status
t1	1.88833597977646	3.62798152995917	extant
t2	7.11330190727798	8.8043196828415	extinct
t2	5.34120865445584	7.11330190727798	extinct
t7	5.34120865445584	7.11330190727798	extant
t9	5.34120865445584	7.11330190727798	extant
t9	3.62798152995917	5.34120865445584	extant
t10	3.62798152995917	5.34120865445584	extant
t10	1.88833597977646	3.62798152995917	extant
t12	5.34120865445584	7.11330190727798	extinct
t12	1.88833597977646	3.62798152995917	extinct
t14	3.62798152995917	5.34120865445584	extant
t14	1.88833597977646	3.62798152995917	extant
t16	5.34120865445584	7.11330190727798	extinct
t16	1.88833597977646	3.62798152995917	extinct
t17	0	1.88833597977646	extant
t19	0	1.88833597977646	extant
t25	0	1.88833597977646	extant
t27	0	1.88833597977646	extant
