taxon	min_age	max_age	status
t1	7.56039661355317	9.37764494656585	extant
t1	5.61643112815606	7.56039661355317	extant
t2	5.61643112815606	7.56039661355317	extant
t2	0	1.87317413665975	extant
t3	5.61643112815606	7.56039661355317	extinct
t4	1.87317413665975	3.79629921354353	extant
t4	0	1.87317413665975	extant
t5	0	1.87317413665975	extant
t7	0	1.87317413665975	extant
t8	5.61643112815606	7.56039661355317	extinct
t9	7.56039661355317	9.37764494656585	extinct
t9	5.61643112815606	7.56039661355317	extinct
t10	7.56039661355317	9.37764494656585	extant
t10	0	1.87317413665975	extant
t11	7.56039661355317	9.37764494656585	extinct
t11	1.87317413665975	3.79629921354353	extinct
t14	7.56039661355317	9.37764494656585	extinct
t14	3.79629921354353	5.61643112815606	extinct
t15	7.56039661355317	9.37764494656585	extinct
t16	7.56039661355317	9.37764494656585	extant
t16	3.79629921354353	5.61643112815606	extant
t19	0	1.87317413665975	extant
t22	0	1.87317413665975	extant
t23	0	1.87317413665975	extant
t24	0	1.87317413665975	extinct
