taxon	min_age	max_age	status
t1	7.44288607904067	9.31802185066044	extinct
t1	3.69430951479202	5.46029593415248	extinct
t2	1.9349863526877	3.69430951479202	extinct
t3	1.9349863526877	3.69430951479202	extant
t3	0	1.9349863526877	extant
t4	3.69430951479202	5.46029593415248	extinct
t7	5.46029593415248	7.44288607904067	extant
t8	3.69430951479202	5.46029593415248	extant
t8	0	1.9349863526877	extant
t13	1.9349863526877	3.69430951479202	extinct
t15	0	1.9349863526877	extant
t16	5.46029593415248	7.44288607904067	extant
t16	0	1.9349863526877	extant
t20	3.69430951479202	5.46029593415248	extant
t20	0	1.9349863526877	extant
t24	1.9349863526877	3.69430951479202	extant
t24	0	1.9349863526877	extant
t26	1.9349863526877	3.69430951479202	extant
t26	0	1.9349863526877	extant
t32	0	1.9349863526877	extant
t34	1.9349863526877	3.69430951479202	extinct
t34	0	1.9349863526877	extinct
t38	0	1.9349863526877	extant
