taxon	first_age	last_age
t1	29.5733226571248	29.5733226571248
t3	19.2949250302405	9.59113536322272
t4	18.7792962190009	11.5636697743857
t6	16.4335665818476	0
t7	20.643422644318	9.95648181329711
t8	18.5464474296658	0
t9	17.268640065427	16.2735317791316
t10	13.2318766169879	5.261622388784
t13	13.1605869126124	11.7234006933953
t16	13.2137296687307	11.7092217928333
t18	11.4411547727214	11.4411547727214
t21	15.6069982271111	15.6069982271111
t27	0.420653365532857	0
t30	16.4095683449814	16.0459510147109
t31	15.0217367077466	0
t32	8.25767907264312	0
t34	13.1362036183016	11.3723371625912
t35	9.65684013395305	1.25743725082339
t43	11.6055255192075	11.5055556459039
t45	4.5395867439243	0
t48	9.49202757674048	0
t49	3.67501926416637	0
t53	3.82719618597023	0
t54	9.32965888393426	7.02817725768515
t62	10.8290109471401	10.8290109471401
t66	6.99031989481592	0
t68	0.419253522909028	0
t73	14.0891538836833	11.6571668841789
t75	2.78331080685754	2.78331080685754
t76	10.5978698731621	10.5978698731621
t77	9.25684827499807	0
t79	5.96986699596393	0
t80	1.32024317102061	0
t85	3.85187241079689	3.85187241079689
t87	4.50275471413801	0
t88	3.33907761797429	3.33907761797429
t89	5.65287675400811	5.65287675400811
t93	1.62091182088028	0
t97	6.7880506649337	0
t104	11.8505390691494	10.6617666193144
t105	8.82505986231066	8.82505986231066
t108	6.29333017680213	6.1000561909537
t114	1.08118923907722	0
t116	0.935376449148666	0
t127	5.32242520050855	0
t128	0.0350639878007613	0
t129	11.2059106374352	9.05482013377366
t130	3.46767786613426	0
t131	1.73275078166342	0
t135	3.13320170250355	3.13320170250355
t136	1.30381337169591	0
t140	4.10358893001457	0
t141	3.16763383852538	0
t146	4.03963851521954	4.03963851521954
t148	1.77655059395324	0
t151	3.25981990060306	0
t155	0.366973875969808	0.366973875969808
t169	1.08631865372587	0
t171	5.76749706369832	3.87340327346419
t174	3.25815849338973	0
t180	0.046424795826681	0
t182	4.93165686118031	0
t187	3.50872142672067	0
t198	5.19432870982763	0
t202	3.87114893238556	0
t204	1.74612692321842	1.74612692321842
t211	4.61019031841625	4.61019031841625
t215	2.37076836340511	2.37076836340511
t217	1.32907055172454	0
t225	0.167527749450834	0
t226	4.01444499157087	0
t234	2.63275861009904	0
t239	1.7070266498919	1.7070266498919
t248	3.62388307529606	3.62388307529606
t260	0.519466468815708	0
t263	0.558785757830176	0
