taxon	fad	lad
t1	9.33141167120387	0.408068034286677
t2	9.10925119186359	5.92396940727946
t3	5.2609872602325	2.44923659217156
t5	7.92786211088217	4.22926932900164
t6	4.71491356353511	0.785204556953367
t7	5.56422148212708	0.633527777093661
t8	1.83686209393156	1.83686209393156
t9	4.82177468660892	0.535937562416709
t11	3.30278450637754	0.276058137683217
t12	3.98026633090969	2.62467097491476
t13	0.767837553944284	0.28923211995621
t17	1.48049774920552	1.48049774920552
t18	4.89724736818341	0.88703476995491
t21	2.15814240279215	2.15814240279215
