taxon	max_age	min_age
t1	14.657238573116	14.657238573116
t2	13.7486544006279	0
t3	5.52327929498966	5.52327929498966
t6	2.52459479150011	0
t7	2.03999018008055	0
t8	0.0131244634917742	0
t10	2.88105665132566	0
t12	3.7639046189489	0
t20	5.64370386771121	0
t22	0.130974687407186	0
t26	0.410403796495967	0
t28	3.4888879547899	0
t30	4.21665264679157	0
t32	0.835709268326902	0
t33	3.35829023293583	0
t34	1.4792694133495	0
t41	1.70101901000618	0
t42	0.799333718463821	0
t45	0.292426777584769	0
t47	2.67319515507989	0
t49	0.611064569932665	0
t50	3.14521072462942	0
t53	0.167707564782624	0
t54	0.375504812072339	0
t58	4.23057270503064	0
t59	2.41733299484155	0
t60	1.6484985169887	0
