taxon	fad	lad
t1	7.16310529052313	5.76261311496274
t2	5.73986710726324	5.73986710726324
t5	4.16582825834398	1.2961624183242
t8	4.3850987345209	1.3706253504147
t9	6.51057280967803	6.51057280967803
t10	6.13374805317464	6.13374805317464
t11	5.02817779891388	5.02817779891388
t12	5.00503067847847	5.00503067847847
t17	5.39106270925562	2.49994657778225
t18	4.63343153306802	4.46219605186132
t19	0.522086365435694	0.522086365435694
t20	0.69567693002347	0.69567693002347
t22	1.3207107596293	1.3207107596293
t23	4.33643368809448	0.471741620507064
t26	0.323840331058035	0.0138098010092076
t29	0.806981821961894	0.806981821961894
t31	3.0231071573943	3.0231071573943
t32	4.14426144467005	4.14426144467005
t33	0.28011315816561	0.28011315816561
