taxon	fad	lad
t2	7.05267990180272	6.31850662806328
t5	5.84989653454996	2.49484685396789
t6	7.59498502554033	6.12520574552599
t9	3.10517203958281	1.20544908842889
t10	6.15393188441077	0.702039257071098
t11	4.81531091880328	0.310537704075568
t13	4.32245806116721	4.19015241592216
t14	6.60856389916391	4.62950188432442
t16	6.08142940004542	6.08142940004542
t17	3.62694670621744	3.62694670621744
t18	2.22984230247388	2.22984230247388
t21	5.25377327899311	0.561462991108998
t22	5.25878344651854	5.25878344651854
t23	0.248190163448248	0.0289866164609638
