taxon	fad	lad
t1	9.45846719650798	6.61634989080299
t2	2.86253330403966	0.462815905570963
t3	5.56337542470074	5.56337542470074
t6	5.16994414709852	3.42667848906953
t7	2.70625096449351	2.70625096449351
t10	6.7620550306099	6.7620550306099
t11	5.33565333220892	3.20086894309836
t12	5.11049587292538	3.44606548715945
t13	6.29230013212333	1.96728690946962
t14	5.78508355499556	5.78508355499556
t17	1.26910959694878	0.236169379667853
t18	0.0792593310801024	0.0792593310801024
t20	1.26024602140933	1.26024602140933
t21	0.44013053790335	0.44013053790335
t25	1.59689682796675	1.59689682796675
t28	1.54135328087314	1.20345841308347
t29	3.29394044044117	2.38499866939251
t32	0.175884173848619	0.175884173848619
t36	2.5198839387546	2.5198839387546
t38	0.561889597842734	0.561889597842734
t41	3.13714893611661	0.553075601744323
