taxon	fad	lad
t1	8.9401851578926	8.4188488079235
t2	0.805067106880623	0.805067106880623
t3	3.76525925325529	3.76525925325529
t4	7.76527982290458	0.715688275725697
t5	6.64574111080974	3.81088450765516
t6	2.22668033792119	0.393350233793658
t9	3.32727460094696	3.32727460094696
t10	4.38395160233535	0.0247367940475751
t13	3.20149886012178	0.797043113375778
t14	3.46986905517116	3.46986905517116
t17	4.56492207368771	1.74060066275855
t18	0.647308009343366	0.134540312900663
t22	0.16638794145481	0.16638794145481
t32	0.743333461653625	0.644283006237384
