taxon	min_age	max_age	status
t1	25.9670584079577	29.5947342019645	extinct
t1	22.5199734392809	25.9670584079577	extinct
t2	25.9670584079577	29.5947342019645	extinct
t3	25.9670584079577	29.5947342019645	extinct
t3	19.466214840766	22.5199734392809	extinct
t4	19.466214840766	22.5199734392809	extinct
t5	19.466214840766	22.5199734392809	extinct
t6	22.5199734392809	25.9670584079577	extinct
t6	19.466214840766	22.5199734392809	extinct
t10	13.0221293247887	16.2581491594319	extinct
t10	0	3.13541325519327	extinct
t11	19.466214840766	22.5199734392809	extinct
t14	22.5199734392809	25.9670584079577	extinct
t16	16.2581491594319	19.466214840766	extinct
t18	19.466214840766	22.5199734392809	extant
t18	0	3.13541325519327	extant
t21	13.0221293247887	16.2581491594319	extinct
t22	6.40392362815328	9.92486556601943	extant
t22	0	3.13541325519327	extant
t24	9.92486556601943	13.0221293247887	extinct
t25	13.0221293247887	16.2581491594319	extinct
t25	9.92486556601943	13.0221293247887	extinct
t26	19.466214840766	22.5199734392809	extinct
t27	19.466214840766	22.5199734392809	extinct
t33	19.466214840766	22.5199734392809	extant
t33	6.40392362815328	9.92486556601943	extant
t34	0	3.13541325519327	extant
t35	3.13541325519327	6.40392362815328	extinct
t35	0	3.13541325519327	extinct
t36	6.40392362815328	9.92486556601943	extinct
t38	3.13541325519327	6.40392362815328	extinct
t39	19.466214840766	22.5199734392809	extinct
t41	3.13541325519327	6.40392362815328	extinct
t43	9.92486556601943	13.0221293247887	extant
t43	0	3.13541325519327	extant
t44	3.13541325519327	6.40392362815328	extant
t44	0	3.13541325519327	extant
t46	6.40392362815328	9.92486556601943	extant
t46	0	3.13541325519327	extant
t47	6.40392362815328	9.92486556601943	extant
t47	0	3.13541325519327	extant
t48	0	3.13541325519327	extant
t51	0	3.13541325519327	extant
t54	6.40392362815328	9.92486556601943	extant
t54	0	3.13541325519327	extant
t56	6.40392362815328	9.92486556601943	extinct
t57	3.13541325519327	6.40392362815328	extant
t58	16.2581491594319	19.466214840766	extinct
t60	0	3.13541325519327	extinct
t61	6.40392362815328	9.92486556601943	extant
t61	0	3.13541325519327	extant
t62	6.40392362815328	9.92486556601943	extinct
t62	3.13541325519327	6.40392362815328	extinct
t63	3.13541325519327	6.40392362815328	extant
t63	0	3.13541325519327	extant
t64	0	3.13541325519327	extant
t66	0	3.13541325519327	extant
t68	0	3.13541325519327	extant
t70	6.40392362815328	9.92486556601943	extinct
t70	3.13541325519327	6.40392362815328	extinct
t71	0	3.13541325519327	extant
t73	3.13541325519327	6.40392362815328	extinct
t73	0	3.13541325519327	extinct
t75	0	3.13541325519327	extant
t76	0	3.13541325519327	extant
t77	0	3.13541325519327	extant
t80	3.13541325519327	6.40392362815328	extant
t86	0	3.13541325519327	extant
t87	3.13541325519327	6.40392362815328	extant
t87	0	3.13541325519327	extant
t88	0	3.13541325519327	extant
t89	0	3.13541325519327	extant
t91	0	3.13541325519327	extant
t92	3.13541325519327	6.40392362815328	extant
t92	0	3.13541325519327	extant
t96	6.40392362815328	9.92486556601943	extant
t96	0	3.13541325519327	extant
t98	0	3.13541325519327	extant
t99	0	3.13541325519327	extant
t101	0	3.13541325519327	extant
t102	0	3.13541325519327	extant
t104	0	3.13541325519327	extant
t105	0	3.13541325519327	extant
t106	0	3.13541325519327	extant
t107	0	3.13541325519327	extant
t108	0	3.13541325519327	extant
t110	6.40392362815328	9.92486556601943	extant
t110	0	3.13541325519327	extant
t111	0	3.13541325519327	extant
t113	0	3.13541325519327	extant
t114	0	3.13541325519327	extant
t117	0	3.13541325519327	extant
t119	0	3.13541325519327	extant
t121	3.13541325519327	6.40392362815328	extant
t121	0	3.13541325519327	extant
t122	0	3.13541325519327	extant
t129	3.13541325519327	6.40392362815328	extant
t129	0	3.13541325519327	extant
t132	3.13541325519327	6.40392362815328	extant
t132	0	3.13541325519327	extant
t133	0	3.13541325519327	extant
t134	0	3.13541325519327	extant
t137	6.40392362815328	9.92486556601943	extant
t137	3.13541325519327	6.40392362815328	extant
t138	3.13541325519327	6.40392362815328	extinct
t142	0	3.13541325519327	extant
t143	0	3.13541325519327	extant
t146	3.13541325519327	6.40392362815328	extant
t146	0	3.13541325519327	extant
t152	3.13541325519327	6.40392362815328	extant
t152	0	3.13541325519327	extant
t153	6.40392362815328	9.92486556601943	extant
t153	0	3.13541325519327	extant
t154	3.13541325519327	6.40392362815328	extant
t154	0	3.13541325519327	extant
t155	0	3.13541325519327	extant
t156	3.13541325519327	6.40392362815328	extant
t156	0	3.13541325519327	extant
t157	3.13541325519327	6.40392362815328	extinct
t164	0	3.13541325519327	extant
t170	0	3.13541325519327	extant
t171	0	3.13541325519327	extant
t173	0	3.13541325519327	extant
t176	3.13541325519327	6.40392362815328	extant
t179	0	3.13541325519327	extant
t182	0	3.13541325519327	extant
t183	0	3.13541325519327	extant
t185	0	3.13541325519327	extant
t186	3.13541325519327	6.40392362815328	extant
t186	0	3.13541325519327	extant
t187	0	3.13541325519327	extant
t188	0	3.13541325519327	extant
t191	0	3.13541325519327	extant
t193	0	3.13541325519327	extant
t196	3.13541325519327	6.40392362815328	extant
t198	3.13541325519327	6.40392362815328	extant
t198	0	3.13541325519327	extant
t199	0	3.13541325519327	extant
t201	0	3.13541325519327	extinct
t202	3.13541325519327	6.40392362815328	extinct
t202	0	3.13541325519327	extinct
t203	0	3.13541325519327	extant
t210	0	3.13541325519327	extant
t215	0	3.13541325519327	extant
t217	0	3.13541325519327	extant
