taxon	min_age	max_age	status
t1	24.1519176971633	27.3132339608856	extinct
t2	27.3132339608856	30	extinct
t2	10.6010705644148	14.1144289860385	extinct
t4	14.1144289860385	17.4272693736129	extinct
t5	24.1519176971633	27.3132339608856	extinct
t5	14.1144289860385	17.4272693736129	extinct
t6	20.7472971651005	24.1519176971633	extinct
t7	20.7472971651005	24.1519176971633	extinct
t7	17.4272693736129	20.7472971651005	extinct
t15	20.7472971651005	24.1519176971633	extinct
t16	20.7472971651005	24.1519176971633	extinct
t16	17.4272693736129	20.7472971651005	extinct
t17	14.1144289860385	17.4272693736129	extinct
t18	24.1519176971633	27.3132339608856	extinct
t18	17.4272693736129	20.7472971651005	extinct
t19	20.7472971651005	24.1519176971633	extinct
t20	20.7472971651005	24.1519176971633	extinct
t23	20.7472971651005	24.1519176971633	extinct
t25	17.4272693736129	20.7472971651005	extinct
t27	14.1144289860385	17.4272693736129	extinct
t28	7.10103284352226	10.6010705644148	extant
t28	0	3.466216615343	extant
t30	20.7472971651005	24.1519176971633	extinct
t30	10.6010705644148	14.1144289860385	extinct
t31	20.7472971651005	24.1519176971633	extinct
t33	17.4272693736129	20.7472971651005	extant
t33	0	3.466216615343	extant
t35	10.6010705644148	14.1144289860385	extinct
t38	10.6010705644148	14.1144289860385	extinct
t38	3.466216615343	7.10103284352226	extinct
t42	3.466216615343	7.10103284352226	extant
t43	0	3.466216615343	extant
t44	0	3.466216615343	extant
t45	20.7472971651005	24.1519176971633	extinct
t46	17.4272693736129	20.7472971651005	extinct
t47	10.6010705644148	14.1144289860385	extant
t47	0	3.466216615343	extant
t49	20.7472971651005	24.1519176971633	extinct
t49	17.4272693736129	20.7472971651005	extinct
t52	17.4272693736129	20.7472971651005	extinct
t53	17.4272693736129	20.7472971651005	extinct
t54	7.10103284352226	10.6010705644148	extinct
t55	3.466216615343	7.10103284352226	extant
t55	0	3.466216615343	extant
t56	0	3.466216615343	extant
t57	3.466216615343	7.10103284352226	extant
t57	0	3.466216615343	extant
t59	0	3.466216615343	extant
t61	7.10103284352226	10.6010705644148	extant
t61	3.466216615343	7.10103284352226	extant
t63	3.466216615343	7.10103284352226	extant
t63	0	3.466216615343	extant
t64	3.466216615343	7.10103284352226	extant
t64	0	3.466216615343	extant
t65	0	3.466216615343	extant
t66	0	3.466216615343	extant
t67	0	3.466216615343	extant
t68	20.7472971651005	24.1519176971633	extinct
t68	14.1144289860385	17.4272693736129	extinct
t70	10.6010705644148	14.1144289860385	extinct
t70	7.10103284352226	10.6010705644148	extinct
t71	7.10103284352226	10.6010705644148	extant
t71	0	3.466216615343	extant
t72	0	3.466216615343	extant
t73	0	3.466216615343	extant
t76	3.466216615343	7.10103284352226	extant
t76	0	3.466216615343	extant
t78	0	3.466216615343	extant
t81	0	3.466216615343	extant
t82	17.4272693736129	20.7472971651005	extinct
t83	14.1144289860385	17.4272693736129	extinct
t86	0	3.466216615343	extant
t87	0	3.466216615343	extant
t91	17.4272693736129	20.7472971651005	extinct
t95	0	3.466216615343	extant
t96	0	3.466216615343	extant
t98	0	3.466216615343	extant
t99	0	3.466216615343	extant
t102	3.466216615343	7.10103284352226	extinct
t103	17.4272693736129	20.7472971651005	extinct
t104	3.466216615343	7.10103284352226	extinct
t105	0	3.466216615343	extant
t106	0	3.466216615343	extant
t107	0	3.466216615343	extant
t108	3.466216615343	7.10103284352226	extant
t108	0	3.466216615343	extant
t109	0	3.466216615343	extant
t110	0	3.466216615343	extant
t112	0	3.466216615343	extinct
t114	14.1144289860385	17.4272693736129	extant
t114	0	3.466216615343	extant
t115	7.10103284352226	10.6010705644148	extant
t115	0	3.466216615343	extant
t116	7.10103284352226	10.6010705644148	extant
t116	0	3.466216615343	extant
t117	3.466216615343	7.10103284352226	extant
t117	0	3.466216615343	extant
t119	0	3.466216615343	extant
t120	0	3.466216615343	extant
t123	0	3.466216615343	extant
t124	3.466216615343	7.10103284352226	extant
t124	0	3.466216615343	extant
t125	0	3.466216615343	extinct
t129	17.4272693736129	20.7472971651005	extant
t129	0	3.466216615343	extant
t130	7.10103284352226	10.6010705644148	extant
t130	0	3.466216615343	extant
t131	3.466216615343	7.10103284352226	extant
t132	0	3.466216615343	extant
t134	14.1144289860385	17.4272693736129	extinct
t135	17.4272693736129	20.7472971651005	extinct
t137	0	3.466216615343	extant
t138	7.10103284352226	10.6010705644148	extinct
t138	0	3.466216615343	extinct
t141	0	3.466216615343	extant
t142	0	3.466216615343	extant
t146	0	3.466216615343	extant
t148	3.466216615343	7.10103284352226	extant
t149	0	3.466216615343	extant
t150	0	3.466216615343	extant
t151	0	3.466216615343	extant
t153	0	3.466216615343	extant
t155	0	3.466216615343	extant
t156	0	3.466216615343	extant
t157	0	3.466216615343	extant
t158	3.466216615343	7.10103284352226	extinct
t159	3.466216615343	7.10103284352226	extant
t163	7.10103284352226	10.6010705644148	extant
t163	0	3.466216615343	extant
t165	3.466216615343	7.10103284352226	extant
t165	0	3.466216615343	extant
t166	3.466216615343	7.10103284352226	extant
t166	0	3.466216615343	extant
t167	7.10103284352226	10.6010705644148	extinct
t168	0	3.466216615343	extant
t170	0	3.466216615343	extant
t173	0	3.466216615343	extinct
t174	0	3.466216615343	extant
t175	0	3.466216615343	extant
t177	0	3.466216615343	extant
t178	0	3.466216615343	extant
t181	7.10103284352226	10.6010705644148	extant
t181	0	3.466216615343	extant
t182	3.466216615343	7.10103284352226	extinct
t183	3.466216615343	7.10103284352226	extant
t183	0	3.466216615343	extant
t185	3.466216615343	7.10103284352226	extant
t185	0	3.466216615343	extant
t186	0	3.466216615343	extant
t187	0	3.466216615343	extant
t188	0	3.466216615343	extinct
t189	0	3.466216615343	extant
t193	0	3.466216615343	extant
t195	0	3.466216615343	extant
