taxon	min_age	max_age	status
t1	24.0409793559811	27.2067653287668	extinct
t1	20.9681065156474	24.0409793559811	extinct
t2	17.5311891536694	20.9681065156474	extinct
t3	17.5311891536694	20.9681065156474	extant
t3	0	3.2043488168274	extant
t6	6.54199818999041	10.2714018588304	extinct
t8	3.2043488168274	6.54199818999041	extant
t8	0	3.2043488168274	extant
t9	6.54199818999041	10.2714018588304	extinct
t9	3.2043488168274	6.54199818999041	extinct
t10	10.2714018588304	13.8408427111572	extant
t10	0	3.2043488168274	extant
t11	6.54199818999041	10.2714018588304	extant
t11	0	3.2043488168274	extant
t12	3.2043488168274	6.54199818999041	extant
t12	0	3.2043488168274	extant
t14	3.2043488168274	6.54199818999041	extant
t14	0	3.2043488168274	extant
t17	0	3.2043488168274	extant
t22	0	3.2043488168274	extant
t23	3.2043488168274	6.54199818999041	extant
t23	0	3.2043488168274	extant
t25	3.2043488168274	6.54199818999041	extant
t25	0	3.2043488168274	extant
t26	0	3.2043488168274	extant
t27	0	3.2043488168274	extant
t28	0	3.2043488168274	extant
t29	0	3.2043488168274	extant
t30	0	3.2043488168274	extant
t34	3.2043488168274	6.54199818999041	extant
t34	0	3.2043488168274	extant
t35	3.2043488168274	6.54199818999041	extant
t36	3.2043488168274	6.54199818999041	extant
t37	0	3.2043488168274	extant
t40	0	3.2043488168274	extant
t41	0	3.2043488168274	extant
t43	0	3.2043488168274	extant
t48	0	3.2043488168274	extant
t49	0	3.2043488168274	extant
t50	0	3.2043488168274	extant
t51	0	3.2043488168274	extant
t54	0	3.2043488168274	extant
t56	0	3.2043488168274	extant
t58	0	3.2043488168274	extant
t60	0	3.2043488168274	extant
t64	0	3.2043488168274	extant
t67	0	3.2043488168274	extant
t70	0	3.2043488168274	extant
