taxon	min_age	max_age	status
t1	28.9927940648049	30	extinct
t1	19.0551207434619	22.5125946159242	extinct
t2	25.639173528878	28.9927940648049	extinct
t2	19.0551207434619	22.5125946159242	extinct
t4	22.5125946159242	25.639173528878	extinct
t4	6.35727447085083	9.38094307109714	extinct
t5	15.9853209967841	19.0551207434619	extant
t5	0	3.27593673882075	extant
t6	22.5125946159242	25.639173528878	extinct
t7	22.5125946159242	25.639173528878	extinct
t9	15.9853209967841	19.0551207434619	extinct
t10	19.0551207434619	22.5125946159242	extinct
t11	12.5613443122711	15.9853209967841	extinct
t13	3.27593673882075	6.35727447085083	extant
t14	3.27593673882075	6.35727447085083	extant
t15	3.27593673882075	6.35727447085083	extinct
t16	6.35727447085083	9.38094307109714	extant
t16	3.27593673882075	6.35727447085083	extant
t17	3.27593673882075	6.35727447085083	extant
t18	3.27593673882075	6.35727447085083	extinct
t19	0	3.27593673882075	extant
t20	0	3.27593673882075	extant
t21	22.5125946159242	25.639173528878	extinct
t21	15.9853209967841	19.0551207434619	extinct
t22	22.5125946159242	25.639173528878	extinct
t23	22.5125946159242	25.639173528878	extinct
t25	19.0551207434619	22.5125946159242	extinct
t26	15.9853209967841	19.0551207434619	extant
t26	3.27593673882075	6.35727447085083	extant
t27	19.0551207434619	22.5125946159242	extinct
t31	3.27593673882075	6.35727447085083	extinct
t32	3.27593673882075	6.35727447085083	extant
t32	0	3.27593673882075	extant
t37	0	3.27593673882075	extant
t38	0	3.27593673882075	extant
t40	3.27593673882075	6.35727447085083	extant
t40	0	3.27593673882075	extant
t42	3.27593673882075	6.35727447085083	extant
t42	0	3.27593673882075	extant
t43	0	3.27593673882075	extant
t44	3.27593673882075	6.35727447085083	extant
t44	0	3.27593673882075	extant
t45	3.27593673882075	6.35727447085083	extinct
t46	3.27593673882075	6.35727447085083	extant
t46	0	3.27593673882075	extant
t47	3.27593673882075	6.35727447085083	extant
t49	0	3.27593673882075	extant
t52	19.0551207434619	22.5125946159242	extinct
t53	9.38094307109714	12.5613443122711	extinct
t53	6.35727447085083	9.38094307109714	extinct
t54	19.0551207434619	22.5125946159242	extinct
t55	19.0551207434619	22.5125946159242	extant
t55	3.27593673882075	6.35727447085083	extant
t60	0	3.27593673882075	extant
t61	3.27593673882075	6.35727447085083	extinct
t64	6.35727447085083	9.38094307109714	extant
t65	3.27593673882075	6.35727447085083	extant
t65	0	3.27593673882075	extant
t66	0	3.27593673882075	extant
t67	0	3.27593673882075	extant
t69	0	3.27593673882075	extant
t70	0	3.27593673882075	extant
t71	0	3.27593673882075	extant
t74	0	3.27593673882075	extant
t75	3.27593673882075	6.35727447085083	extant
t76	0	3.27593673882075	extant
t77	3.27593673882075	6.35727447085083	extant
t78	3.27593673882075	6.35727447085083	extant
t78	0	3.27593673882075	extant
t80	0	3.27593673882075	extant
t81	0	3.27593673882075	extant
t82	0	3.27593673882075	extant
t86	6.35727447085083	9.38094307109714	extant
t86	0	3.27593673882075	extant
t87	3.27593673882075	6.35727447085083	extant
t87	0	3.27593673882075	extant
t88	3.27593673882075	6.35727447085083	extinct
t88	0	3.27593673882075	extinct
t89	0	3.27593673882075	extant
t90	3.27593673882075	6.35727447085083	extant
t90	0	3.27593673882075	extant
t91	3.27593673882075	6.35727447085083	extant
t92	3.27593673882075	6.35727447085083	extant
t94	3.27593673882075	6.35727447085083	extant
t94	0	3.27593673882075	extant
t96	0	3.27593673882075	extant
t98	0	3.27593673882075	extant
t99	0	3.27593673882075	extant
t102	12.5613443122711	15.9853209967841	extinct
t105	6.35727447085083	9.38094307109714	extant
t105	0	3.27593673882075	extant
t106	6.35727447085083	9.38094307109714	extant
t107	6.35727447085083	9.38094307109714	extant
t107	0	3.27593673882075	extant
t108	6.35727447085083	9.38094307109714	extinct
t109	3.27593673882075	6.35727447085083	extant
t109	0	3.27593673882075	extant
t110	0	3.27593673882075	extant
t113	3.27593673882075	6.35727447085083	extant
t114	0	3.27593673882075	extant
t115	0	3.27593673882075	extant
t118	3.27593673882075	6.35727447085083	extinct
t122	0	3.27593673882075	extant
t125	0	3.27593673882075	extant
t126	0	3.27593673882075	extant
t128	0	3.27593673882075	extant
t130	0	3.27593673882075	extant
t131	0	3.27593673882075	extant
t132	0	3.27593673882075	extant
t134	0	3.27593673882075	extinct
t136	0	3.27593673882075	extant
t139	0	3.27593673882075	extant
t141	0	3.27593673882075	extant
t142	0	3.27593673882075	extant
t143	0	3.27593673882075	extant
t144	0	3.27593673882075	extant
t145	0	3.27593673882075	extant
t146	0	3.27593673882075	extant
t147	3.27593673882075	6.35727447085083	extant
t147	0	3.27593673882075	extant
t149	0	3.27593673882075	extant
t150	0	3.27593673882075	extant
t151	3.27593673882075	6.35727447085083	extant
t151	0	3.27593673882075	extant
t152	0	3.27593673882075	extant
t154	0	3.27593673882075	extant
t155	0	3.27593673882075	extant
t157	0	3.27593673882075	extant
t158	0	3.27593673882075	extant
t163	0	3.27593673882075	extant
t166	6.35727447085083	9.38094307109714	extant
t166	3.27593673882075	6.35727447085083	extant
t171	6.35727447085083	9.38094307109714	extant
t171	3.27593673882075	6.35727447085083	extant
t172	0	3.27593673882075	extant
t174	0	3.27593673882075	extant
t175	3.27593673882075	6.35727447085083	extant
t175	0	3.27593673882075	extant
t176	0	3.27593673882075	extinct
t177	0	3.27593673882075	extant
t179	0	3.27593673882075	extant
t181	3.27593673882075	6.35727447085083	extant
t181	0	3.27593673882075	extant
t183	0	3.27593673882075	extant
t185	6.35727447085083	9.38094307109714	extinct
t186	0	3.27593673882075	extant
t187	3.27593673882075	6.35727447085083	extant
t187	0	3.27593673882075	extant
t190	0	3.27593673882075	extinct
t191	0	3.27593673882075	extant
t192	0	3.27593673882075	extant
t193	3.27593673882075	6.35727447085083	extant
t195	0	3.27593673882075	extant
t196	0	3.27593673882075	extant
t197	0	3.27593673882075	extant
t198	0	3.27593673882075	extant
t199	0	3.27593673882075	extant
t200	0	3.27593673882075	extant
t203	0	3.27593673882075	extant
t215	0	3.27593673882075	extant
t219	0	3.27593673882075	extant
t220	0	3.27593673882075	extant
t227	0	3.27593673882075	extant
t228	0	3.27593673882075	extant
t230	0	3.27593673882075	extant
t236	0	3.27593673882075	extant
t238	3.27593673882075	6.35727447085083	extant
t238	0	3.27593673882075	extant
t239	0	3.27593673882075	extant
t242	0	3.27593673882075	extant
t247	0	3.27593673882075	extant
t249	12.5613443122711	15.9853209967841	extant
t249	3.27593673882075	6.35727447085083	extant
t251	6.35727447085083	9.38094307109714	extant
t251	0	3.27593673882075	extant
t252	6.35727447085083	9.38094307109714	extinct
t253	0	3.27593673882075	extant
t255	3.27593673882075	6.35727447085083	extant
t255	0	3.27593673882075	extant
t256	0	3.27593673882075	extant
t257	0	3.27593673882075	extant
t258	0	3.27593673882075	extant
t259	0	3.27593673882075	extant
t260	0	3.27593673882075	extant
t262	0	3.27593673882075	extant
t266	0	3.27593673882075	extant
t268	3.27593673882075	6.35727447085083	extinct
t268	0	3.27593673882075	extinct
t269	0	3.27593673882075	extinct
t270	0	3.27593673882075	extant
t271	3.27593673882075	6.35727447085083	extant
t271	0	3.27593673882075	extant
t272	0	3.27593673882075	extant
t275	0	3.27593673882075	extant
t277	0	3.27593673882075	extant
t278	0	3.27593673882075	extant
t280	0	3.27593673882075	extant
t291	0	3.27593673882075	extant
t292	0	3.27593673882075	extant
t294	0	3.27593673882075	extant
t298	0	3.27593673882075	extinct
t300	0	3.27593673882075	extant
t301	0	3.27593673882075	extant
t302	0	3.27593673882075	extant
t305	6.35727447085083	9.38094307109714	extant
t305	0	3.27593673882075	extant
t306	6.35727447085083	9.38094307109714	extant
t306	0	3.27593673882075	extant
t307	6.35727447085083	9.38094307109714	extinct
t307	3.27593673882075	6.35727447085083	extinct
t308	3.27593673882075	6.35727447085083	extant
t311	0	3.27593673882075	extant
t315	6.35727447085083	9.38094307109714	extant
t315	0	3.27593673882075	extant
t316	3.27593673882075	6.35727447085083	extant
t317	6.35727447085083	9.38094307109714	extant
t317	0	3.27593673882075	extant
t318	3.27593673882075	6.35727447085083	extant
t319	0	3.27593673882075	extant
t321	3.27593673882075	6.35727447085083	extinct
t322	3.27593673882075	6.35727447085083	extant
t322	0	3.27593673882075	extant
t323	3.27593673882075	6.35727447085083	extant
t323	0	3.27593673882075	extant
t326	0	3.27593673882075	extant
t329	0	3.27593673882075	extant
t330	0	3.27593673882075	extant
t331	0	3.27593673882075	extant
t332	0	3.27593673882075	extant
t336	3.27593673882075	6.35727447085083	extinct
t339	0	3.27593673882075	extant
t341	0	3.27593673882075	extant
t342	0	3.27593673882075	extant
t343	0	3.27593673882075	extant
t344	0	3.27593673882075	extant
t348	0	3.27593673882075	extant
t356	0	3.27593673882075	extant
t358	0	3.27593673882075	extant
t365	6.35727447085083	9.38094307109714	extant
t365	0	3.27593673882075	extant
t366	3.27593673882075	6.35727447085083	extant
t366	0	3.27593673882075	extant
t367	0	3.27593673882075	extinct
t368	0	3.27593673882075	extant
t369	0	3.27593673882075	extant
t370	0	3.27593673882075	extant
t371	0	3.27593673882075	extant
t378	0	3.27593673882075	extant
t379	0	3.27593673882075	extant
t380	3.27593673882075	6.35727447085083	extant
t380	0	3.27593673882075	extant
t381	0	3.27593673882075	extant
t386	3.27593673882075	6.35727447085083	extant
t386	0	3.27593673882075	extant
t387	0	3.27593673882075	extant
t389	0	3.27593673882075	extant
t390	0	3.27593673882075	extant
t392	0	3.27593673882075	extant
t395	0	3.27593673882075	extant
t396	0	3.27593673882075	extant
t398	3.27593673882075	6.35727447085083	extinct
t398	0	3.27593673882075	extinct
t399	0	3.27593673882075	extant
t400	0	3.27593673882075	extant
t402	0	3.27593673882075	extant
t404	0	3.27593673882075	extant
t407	0	3.27593673882075	extant
t408	0	3.27593673882075	extant
t412	3.27593673882075	6.35727447085083	extant
t412	0	3.27593673882075	extant
t413	3.27593673882075	6.35727447085083	extant
t413	0	3.27593673882075	extant
t416	0	3.27593673882075	extant
t417	3.27593673882075	6.35727447085083	extant
t420	0	3.27593673882075	extant
t422	0	3.27593673882075	extant
t423	0	3.27593673882075	extant
t432	0	3.27593673882075	extant
t433	0	3.27593673882075	extinct
t436	3.27593673882075	6.35727447085083	extant
t436	0	3.27593673882075	extant
t437	0	3.27593673882075	extant
t438	0	3.27593673882075	extant
t439	0	3.27593673882075	extant
t442	0	3.27593673882075	extant
t443	0	3.27593673882075	extinct
t445	0	3.27593673882075	extant
t446	0	3.27593673882075	extant
t447	0	3.27593673882075	extant
t448	0	3.27593673882075	extant
t449	0	3.27593673882075	extant
