taxon	min_age	max_age	status
t1	28.5778121498879	30	extant
t1	0	3.65486009517917	extant
t2	28.5778121498879	30	extinct
t2	7.04761149908882	10.6798864257289	extinct
t3	21.5283740730956	25.2646655787248	extinct
t3	17.8337008245871	21.5283740730956	extinct
t4	17.8337008245871	21.5283740730956	extinct
t5	3.65486009517917	7.04761149908882	extant
t5	0	3.65486009517917	extant
t6	0	3.65486009517917	extant
t7	7.04761149908882	10.6798864257289	extinct
t8	3.65486009517917	7.04761149908882	extant
t8	0	3.65486009517917	extant
t9	3.65486009517917	7.04761149908882	extant
t9	0	3.65486009517917	extant
t10	3.65486009517917	7.04761149908882	extant
t10	0	3.65486009517917	extant
t12	25.2646655787248	28.5778121498879	extinct
t12	14.2193952175439	17.8337008245871	extinct
t13	25.2646655787248	28.5778121498879	extinct
t13	14.2193952175439	17.8337008245871	extinct
t14	7.04761149908882	10.6798864257289	extant
t14	3.65486009517917	7.04761149908882	extant
t15	7.04761149908882	10.6798864257289	extant
t15	3.65486009517917	7.04761149908882	extant
t16	7.04761149908882	10.6798864257289	extant
t16	0	3.65486009517917	extant
t17	3.65486009517917	7.04761149908882	extant
t17	0	3.65486009517917	extant
t18	17.8337008245871	21.5283740730956	extinct
t20	17.8337008245871	21.5283740730956	extinct
t21	3.65486009517917	7.04761149908882	extinct
t22	3.65486009517917	7.04761149908882	extant
t22	0	3.65486009517917	extant
t24	3.65486009517917	7.04761149908882	extant
t24	0	3.65486009517917	extant
t25	7.04761149908882	10.6798864257289	extant
t25	0	3.65486009517917	extant
t26	0	3.65486009517917	extant
t28	0	3.65486009517917	extant
t29	3.65486009517917	7.04761149908882	extant
t29	0	3.65486009517917	extant
t30	0	3.65486009517917	extant
t31	0	3.65486009517917	extant
t35	0	3.65486009517917	extant
t36	0	3.65486009517917	extant
t37	0	3.65486009517917	extant
t38	0	3.65486009517917	extant
t40	0	3.65486009517917	extant
t41	0	3.65486009517917	extant
t44	21.5283740730956	25.2646655787248	extinct
t48	14.2193952175439	17.8337008245871	extinct
t48	10.6798864257289	14.2193952175439	extinct
t49	7.04761149908882	10.6798864257289	extinct
