taxon	min_age	max_age	status
t1	27.6873913615127	30	extinct
t1	14.0878699011519	17.1529312938801	extinct
t2	24.0743270057137	27.6873913615127	extinct
t3	24.0743270057137	27.6873913615127	extinct
t4	20.764382896421	24.0743270057137	extinct
t5	20.764382896421	24.0743270057137	extinct
t6	20.764382896421	24.0743270057137	extinct
t6	14.0878699011519	17.1529312938801	extinct
t7	17.1529312938801	20.764382896421	extinct
t8	17.1529312938801	20.764382896421	extinct
t8	14.0878699011519	17.1529312938801	extinct
t9	17.1529312938801	20.764382896421	extinct
t13	3.72005920868833	7.19563751039095	extinct
t14	7.19563751039095	10.8632259048172	extant
t14	0	3.72005920868833	extant
t15	3.72005920868833	7.19563751039095	extinct
t18	0	3.72005920868833	extant
t19	3.72005920868833	7.19563751039095	extant
t19	0	3.72005920868833	extant
t20	0	3.72005920868833	extant
t22	3.72005920868833	7.19563751039095	extant
t22	0	3.72005920868833	extant
t24	0	3.72005920868833	extant
t27	3.72005920868833	7.19563751039095	extinct
t28	0	3.72005920868833	extant
t29	0	3.72005920868833	extant
t31	0	3.72005920868833	extant
t34	3.72005920868833	7.19563751039095	extinct
t34	0	3.72005920868833	extinct
t35	3.72005920868833	7.19563751039095	extant
t35	0	3.72005920868833	extant
t36	0	3.72005920868833	extant
t40	17.1529312938801	20.764382896421	extinct
t41	0	3.72005920868833	extant
t47	0	3.72005920868833	extant
t49	3.72005920868833	7.19563751039095	extinct
t50	3.72005920868833	7.19563751039095	extant
t50	0	3.72005920868833	extant
t51	0	3.72005920868833	extant
t54	14.0878699011519	17.1529312938801	extinct
t54	0	3.72005920868833	extinct
t58	0	3.72005920868833	extant
t61	3.72005920868833	7.19563751039095	extinct
t63	3.72005920868833	7.19563751039095	extant
t63	0	3.72005920868833	extant
t64	0	3.72005920868833	extant
t65	0	3.72005920868833	extant
t66	3.72005920868833	7.19563751039095	extinct
t67	3.72005920868833	7.19563751039095	extinct
t67	0	3.72005920868833	extinct
t68	0	3.72005920868833	extant
t72	3.72005920868833	7.19563751039095	extant
t72	0	3.72005920868833	extant
t74	0	3.72005920868833	extant
t82	0	3.72005920868833	extant
t84	0	3.72005920868833	extant
t85	0	3.72005920868833	extant
t86	0	3.72005920868833	extant
t88	0	3.72005920868833	extant
