taxon	min_age	max_age	status
t1	23.2845067043672	26.6096937124967	extinct
t2	23.2845067043672	26.6096937124967	extinct
t2	16.5842996835709	20.2469520104933	extinct
t3	23.2845067043672	26.6096937124967	extinct
t3	20.2469520104933	23.2845067043672	extinct
t4	20.2469520104933	23.2845067043672	extinct
t4	16.5842996835709	20.2469520104933	extinct
t7	20.2469520104933	23.2845067043672	extinct
t7	16.5842996835709	20.2469520104933	extinct
t8	16.5842996835709	20.2469520104933	extinct
t9	16.5842996835709	20.2469520104933	extinct
t9	6.11331901821541	9.68584665271919	extinct
t10	16.5842996835709	20.2469520104933	extinct
t13	20.2469520104933	23.2845067043672	extinct
t15	20.2469520104933	23.2845067043672	extant
t15	0	3.06774563714862	extant
t17	6.11331901821541	9.68584665271919	extinct
t17	0	3.06774563714862	extinct
t18	6.11331901821541	9.68584665271919	extant
t18	0	3.06774563714862	extant
t21	20.2469520104933	23.2845067043672	extinct
t22	6.11331901821541	9.68584665271919	extant
t22	3.06774563714862	6.11331901821541	extant
t23	6.11331901821541	9.68584665271919	extant
t23	0	3.06774563714862	extant
t24	3.06774563714862	6.11331901821541	extinct
t27	3.06774563714862	6.11331901821541	extant
t27	0	3.06774563714862	extant
t28	3.06774563714862	6.11331901821541	extant
t28	0	3.06774563714862	extant
t29	0	3.06774563714862	extant
t32	0	3.06774563714862	extant
t33	0	3.06774563714862	extant
t35	0	3.06774563714862	extant
t37	12.9991332608624	16.5842996835709	extinct
t38	20.2469520104933	23.2845067043672	extinct
t40	6.11331901821541	9.68584665271919	extinct
t40	0	3.06774563714862	extinct
t41	6.11331901821541	9.68584665271919	extant
t41	3.06774563714862	6.11331901821541	extant
t44	3.06774563714862	6.11331901821541	extant
t44	0	3.06774563714862	extant
t45	3.06774563714862	6.11331901821541	extant
t45	0	3.06774563714862	extant
t46	0	3.06774563714862	extant
t47	3.06774563714862	6.11331901821541	extant
t47	0	3.06774563714862	extant
t48	0	3.06774563714862	extant
t49	0	3.06774563714862	extant
t50	6.11331901821541	9.68584665271919	extant
t50	0	3.06774563714862	extant
t51	3.06774563714862	6.11331901821541	extinct
t53	0	3.06774563714862	extant
t54	0	3.06774563714862	extant
t55	0	3.06774563714862	extant
t56	0	3.06774563714862	extant
t60	0	3.06774563714862	extant
t62	6.11331901821541	9.68584665271919	extant
t62	0	3.06774563714862	extant
t63	0	3.06774563714862	extant
t65	6.11331901821541	9.68584665271919	extinct
t65	0	3.06774563714862	extinct
t66	6.11331901821541	9.68584665271919	extant
t66	0	3.06774563714862	extant
t67	0	3.06774563714862	extant
t68	0	3.06774563714862	extant
t71	3.06774563714862	6.11331901821541	extant
t71	0	3.06774563714862	extant
t77	3.06774563714862	6.11331901821541	extinct
t79	3.06774563714862	6.11331901821541	extant
t79	0	3.06774563714862	extant
t81	0	3.06774563714862	extinct
t82	0	3.06774563714862	extant
t85	0	3.06774563714862	extant
t88	0	3.06774563714862	extant
t90	0	3.06774563714862	extant
t91	3.06774563714862	6.11331901821541	extant
