taxon	fad	lad
t1	18.7718891259283	18.7718891259283
t2	18.8548580432932	4.83525541977752
t3	8.62586991352023	3.88957767147034
t4	14.8605610749025	9.39453058677099
t5	12.4108181917691	7.38478216001259
t6	13.1815652767976	3.7091419353315
t8	7.35082368955561	7.35082368955561
t9	5.9341784586936	2.89481045558172
t11	11.7417647404406	8.10002038832438
t12	10.8405041868554	6.14212733870995
t13	6.8765170832407	0.435352503279024
t16	0.382975352057596	0.382975352057596
t17	14.5987772482871	14.5987772482871
t18	15.1578277582064	9.40608706633343
t19	9.47402157380715	9.47402157380715
t20	0.453304200628587	0.453304200628587
t21	2.0437943305753	2.0437943305753
t23	3.56657871082181	3.56657871082181
t24	3.515173014383	3.515173014383
t25	4.60170357317211	2.52729751509705
t29	8.09733593704869	8.09733593704869
t31	3.77398946589163	0.313812341864182
t32	3.96404907374016	3.96404907374016
t33	7.10130996892613	7.10130996892613
t35	6.61579330142692	1.18904696665113
t36	5.75036608344656	0.626576933564394
t38	4.98211818837724	0.658718609859687
t40	12.5741481632729	8.06431892172212
t41	10.6326945516669	8.2507223574775
t42	6.38363944561413	1.0604663797242
t43	8.07044245017852	7.08355530345972
t44	2.75085940894854	0.00835972620667746
t48	4.6218310423528	4.6218310423528
t50	3.87721755936312	2.06142501368689
t51	2.21551251345312	1.78452523648326
t53	4.13501612305669	0.73340657811838
t54	3.34286034299438	2.00051976870501
t57	0.441607541794376	0.441607541794376
t58	0.462068728307777	0.462068728307777
t59	9.3278900015909	3.81056103670376
t60	7.42363228865272	0.632501064139085
t61	9.22576760642029	9.22576760642029
t62	7.28109935035281	7.28109935035281
t64	1.65291830867556	1.65291830867556
t65	3.32976187634564	1.67160391862786
t66	4.21390745065131	4.08843217599652
t67	3.2239254250385	3.2239254250385
t69	3.05973025482378	0.827095503697613
t70	5.68612756052029	3.42616799131942
t71	4.28360087322671	1.13553404658114
t73	8.74731955318386	8.74731955318386
t74	11.2411805645176	0.0441512127496004
t75	9.93502248611093	2.86972802989708
t76	9.69000228126635	7.04593951894726
t78	7.01058159140495	4.92232629121838
t79	5.48515794187496	4.24137359339456
t81	11.7432739478145	4.13550513847156
t84	1.54553623457975	1.54553623457975
t89	8.9455425446931	8.57518869788235
t90	9.44951584588275	7.92493589711406
t91	4.62816193132576	1.00317209131453
t92	6.67308642121667	6.67308642121667
t93	1.82528614426296	1.82528614426296
t97	3.2204672456285	1.21220335002995
t98	2.91951850629273	2.91951850629273
t100	2.04426121335165	1.24578950907996
t106	3.00289893578871	3.00289893578871
t110	6.6082419762273	3.22433200025747
t113	1.700501976806	0.35697760615307
t114	1.74827577014573	1.74827577014573
t115	8.73672316256786	2.94650172015193
t116	1.07741165304482	0.459747685621682
t122	0.978801789236471	0.978801789236471
t123	2.77554279161016	1.14035059044778
t124	3.06308153859938	2.82016540685392
t129	6.33096344212561	1.41455679603479
t132	4.78420548261581	3.28599285920588
t133	3.76874874664383	3.50322661153264
t135	4.7266154616204	1.16045546462503
t136	0.809601658017534	0.809601658017534
t139	6.14256769672744	6.14256769672744
t140	1.79685915001788	1.73806515263222
t141	0.776750687353953	0.776750687353953
t145	4.500824841842	4.500824841842
t146	4.92605604700147	4.92605604700147
t147	2.30038968673582	2.30038968673582
t148	2.60680392473758	2.60680392473758
t150	3.03501277749963	0.900164987496805
t152	7.13076253718381	6.4489146894961
t155	2.88892334768391	0.490587196830038
t160	0.884007331925975	0.884007331925975
t161	4.04331798495084	4.04331798495084
t162	7.75166459813304	3.81204041477226
t165	0.653745985955723	0.212193780944474
t170	0.588598644259438	0.588598644259438
