taxon	fad	lad
t1	18.5276968885834	9.85352217747229
t2	18.7703685167556	18.7703685167556
t3	12.3630146093825	2.29851970152015
t4	8.45082480643632	5.4436574771855
t6	12.0468478635733	11.9802162363042
t7	11.9472617953769	3.43424040658426
t8	8.4907451836463	5.60252554195948
t10	5.1525588319848	5.12191452103605
t12	1.8752674943862	1.8752674943862
t13	7.38804948621034	7.38804948621034
t15	6.91255651080292	4.09380477843461
t16	9.45804582485672	4.04422703100455
t17	2.06194286460487	2.06194286460487
t19	7.21953108701149	0.0328795062461928
t24	9.16979456911678	9.09506332565293
t25	9.46879471379819	7.4188389742837
t26	6.81673038351543	1.69590263242129
t27	2.11188314992734	0.361019381146114
t28	2.01585941721673	1.22781928091919
t32	2.77962511568339	2.12983742994925
t34	2.89000400771335	2.89000400771335
t35	3.83014712332292	3.83014712332292
t36	0.294534901512112	0.294534901512112
t38	6.0042536433245	6.0042536433245
t39	0.884479038006543	0.469650493493088
t43	2.01820854431701	2.01820854431701
t44	3.28318061204921	0.186943861212974
t47	0.884355107617672	0.884355107617672
t54	1.11419754613114	1.11419754613114
