taxon	max_age	min_age
t1	29.9410222448998	29.5928621952558
t3	28.3803119061952	5.25129544423003
t4	25.2887987207452	0
t5	22.1020095467926	20.0204021465771
t6	8.25913868327125	8.25913868327125
t7	7.50365379959837	0
t9	4.39197857404658	0
t10	24.605121771097	21.0744474820078
t11	21.102909390673	0
t12	20.9472327731333	20.2651956359472
t13	8.07885544842911	6.82052594644918
t16	5.90743288857735	0
t17	3.63745006685503	1.57785038653002
t18	0.437502305975901	0
t21	9.59393250272463	0
t22	8.67053978809276	0
t23	2.29755420437837	0
t25	9.13311417357243	0
t26	8.97595293164697	0
t27	3.8739525650594	0
t29	4.15746451911128	0
t30	7.98299843437391	0
t31	6.87158201942543	4.44257618966347
t32	1.61679066992426	0
t33	0.551611312362251	0
t34	0.314011235471806	0
t35	24.6211078116823	22.4999920390292
t39	6.42954751998637	6.41664759480059
t40	7.23919517880927	6.03967226233558
t45	10.3477562199763	10.3477562199763
t46	7.71543453422557	7.02367354396105
t47	9.77738447311095	0
t48	12.6403856950512	9.0000442640694
t49	3.02176670781604	1.14902204231604
t52	5.36485775131997	5.36485775131997
t53	1.78809729081042	0
t54	7.6727052131687	0
t57	2.87749111995144	0
t58	4.20061591310103	0
t60	8.56721179100398	0
t62	2.93773829204663	0
t63	8.55943378697739	8.55943378697739
t66	1.97000311393126	0
t67	0.879464820067856	0
t69	2.12045322051293	0
t70	0.200141339767644	0
t71	0.657371818008446	0
t72	2.26023950807377	0
t73	1.84437283570839	0
t74	5.3574419343612	0
t76	0.205283357421919	0
t77	0.952777401364923	0
t78	0.155531077246899	0
t80	20.9926392323815	0
t81	10.7591556331749	10.7591556331749
t82	20.3187504366407	20.3187504366407
t84	6.86764142163785	0
t87	8.48513540012855	0
t88	8.43065762080965	1.18030386177366
t90	4.6821047834288	0
t91	2.25484843235179	0
t92	0.724639584724901	0
t93	5.1398328364969	0
t94	0.963428338110145	0
t95	1.36164959053758	0
t99	4.75743908754763	0
t101	0.699686282011168	0.183929734984435
t102	0.83188356695409	0
t104	0.185219382319271	0
t105	2.44872846113975	0
t106	7.92594256495702	0
t107	2.3201177452924	0
t108	5.98394530180548	0
t109	6.86278362014419	0
t110	3.68412121607691	0
t115	6.08669959035409	0
t116	2.7845268244402	0
t117	3.74178391939598	3.37107719130318
t118	3.0353810140043	0
t121	1.82245336363845	0
t123	0.525597785924504	0
t127	1.11259472112785	0
t128	0.572349535867268	0.572349535867268
t130	5.30402450496242	0
t131	2.07940093306385	0
t134	0.505177378578082	0
t136	7.24933085040282	0
t137	4.33739299012844	0
t138	5.05307773419813	0
t139	6.20828046176488	0
t140	1.89570120717208	0
t142	3.04523676142773	0
t143	2.72839282633777	0
t144	2.82670238443779	0
t145	0.212414903830467	0
t147	6.49154862304142	0
t148	4.7579384699328	0
t149	1.37661842923845	0
t151	8.47802837199681	5.67949809921218
t152	4.89788686210978	0
t153	1.9724966665436	0
t154	2.46459406187444	0
t155	6.92506229723256	4.30064176453969
t156	6.37878588866711	4.96430736498187
t158	1.14045769766589	0
t161	0.440545860386404	0
t162	1.96049382954597	0
t163	0.0743703558013031	0
t164	0.289827754084364	0
t165	2.54009113694241	0
t166	2.30583933161219	0
t170	1.35018474237945	0
t174	1.61337963856775	0
t175	0.65351991098289	0
t177	2.11900797016581	2.11900797016581
t181	4.88583558191907	0
t182	0.283409114823606	0
t184	5.17437208178638	0
t185	0.55325340829398	0
t190	1.76486708193519	0
t191	2.21018226849561	0
t192	4.32027559093338	2.16407674040397
t193	5.43613262492324	0
t194	5.14107335789922	0
t196	3.05905500476942	2.56680533883426
t199	3.34693384900667	0
t203	0.610174638455476	0.610174638455476
t205	0.209675227045391	0
t207	0.336384084328586	0
t209	4.50041495192676	4.12070999277418
t211	1.50650147253946	0
t212	1.83062525378825	0
t214	0.127189501373682	0
t215	3.77549969212763	0
t216	3.84038843055302	0
t217	3.97780896560201	0
t221	3.09036210346178	2.54061587382339
t224	0.12762877451139	0
t227	1.7911761270181	0
t230	0.551895899711248	0
t231	4.00990003128272	0
t233	1.63228875837792	0
t236	3.77353334567135	3.77353334567135
t240	0.661367428534611	0
t241	5.45707065095692	0
t242	6.0237223673992	0
t244	5.7327054576922	0
t245	3.38616454955583	0
t247	1.44448938478825	0
t251	0.201813767791442	0
t252	0.447466726930841	0
t254	0.293475985469968	0
t256	1.71721134807863	0
t258	0.830179526049385	0
t259	1.00787528478715	0
t263	1.75955262518803	0
t265	5.93935057321942	0
t266	1.29556933438113	0
t267	3.35446019941405	3.35446019941405
t268	1.69702407444195	0
t271	1.37635747612839	0
t274	1.65098468855892	0
t278	0.269817836390644	0
t279	2.80719642857759	2.80719642857759
t282	3.58046303821719	0
t283	1.34867395741137	0
t284	2.5603220903993	0
t285	1.6495336058449	0
t286	3.26036006357494	0
t288	1.40637416577173	0
t290	3.15236431643821	3.15236431643821
t291	5.30758863016456	0
t292	1.79160053158413	0
t293	0.878186864865491	0
t294	0.662586903938095	0.0383074326013251
t295	0.710654883745988	0
t298	0.930585797641285	0
t300	1.04681417864742	0
t301	1.975789662633	0
t302	2.7437934855416	0
t307	2.77721137273911	0
t308	0.0543119999777666	0
t311	1.77451587633432	0
t313	5.68226224444402	0
t315	3.20831125007291	0.52120653141424
t317	0.794624654568285	0
t319	2.15083373714985	0
t322	3.98297503106383	0
t323	1.32501237535691	0
t324	3.48335279290658	0
t325	0.33839105190788	0
t326	1.01753570091669	0
t331	1.12306756568313	0
t336	3.59838739737414	0
t337	2.2068791698833	0
t338	3.3379238832722	0
t339	2.76309084187668	2.0608053822067
t340	2.74522752965943	0
t343	1.57028524260982	1.57028524260982
t347	0.586012061090337	0
t351	1.53274204881293	0
t354	2.51721025547141	0
t358	4.55381694002421	4.54893379829836
t360	1.60389405842323	0
t361	1.26610861370961	0
t363	2.5944086061102	0
t364	1.0531912383362	0
t370	0.828422087074415	0
t373	1.07566151256303	0
t374	0.702509202310061	0
t379	0.134688276295908	0
t380	1.86336698146874	0
t383	1.34832191341137	0
t388	0.6901638255943	0
t392	3.85562283830809	0
t396	2.95982674557858	1.03530767450826
t398	2.79891158952305	2.79891158952305
t400	0.808066411824004	0
t402	0.402489916681656	0
t405	1.02213705420267	0
t406	4.40389554730622	0
t407	0.158625393753447	0
t408	0.625666685961932	0
t412	0.249236066982007	0
t415	0.686130600581649	0
t418	0.283289452603256	0
t424	0.711396716892736	0
t425	1.29275891401576	0
t427	0.445626600530897	0
t429	0.388478564030251	0
t431	2.12494025146913	0
t432	0.857837333702555	0
t435	0.424445705242206	0
t439	1.81072156189769	0
t440	1.50279475395081	0
t445	0.355299912192617	0
t447	0.348308204363196	0
t451	5.10409157901657	0
t456	0.0587750222196988	0
t460	2.0348688428399	0
t464	1.50168647384338	0
t465	0.714452369277303	0
t468	0.0140320530434828	0
t469	4.10888305261309	0
t470	1.3281957517525	0
t471	1.70197292016083	0
t472	0.959514756497651	0
t482	4.21301578506048	0
t483	1.96220695999202	0
t485	1.7358670603746	0
t489	0.276943381322475	0
t490	0.423054973279729	0
t493	1.9217922712206	0
t497	2.05647987448912	0
t498	1.06098183029262	0
t505	0.369391085960196	0
