taxon	max_age	min_age
t1	28.1614240879171	20.1070402889505
t2	27.7828779073314	15.8868478601687
t3	27.7843015521531	22.2971430845058
t4	25.8686763620645	22.3349520632221
t6	27.3838805929378	21.9379040355308
t7	25.437758840814	13.4735295318369
t8	23.435434497055	18.2558921482403
t9	14.5197813844088	14.5197813844088
t13	23.6827932542152	18.8681426732632
t14	24.8961221059777	23.9886895294073
t15	20.4527060597526	19.1150593798659
t16	23.4256593587453	21.6936344637699
t17	15.17623983702	0
t18	18.0745947192977	18.0745947192977
t24	8.39630349052037	0
t25	9.49652178546125	0
t26	21.0714956009495	21.0714956009495
t27	20.4488133347689	20.4488133347689
t31	23.6057611610524	19.5048868401689
t34	22.8429146763734	22.8429146763734
t36	15.3218549523865	9.3593158967658
t38	8.59892166627057	4.9028238252354
t39	5.87161592142279	5.87161592142279
t40	2.94545689153703	0
t44	8.25139771801196	0
t45	8.22563397883056	0
t46	6.8545189917209	0
t48	20.8706463072557	20.6117101832732
t50	20.6268088409102	16.1588552303719
t51	20.3497069349921	20.3497069349921
t52	20.7660243240144	20.6265504375216
t53	18.8547622229144	18.8547622229144
t54	22.3854936095378	18.641595675995
t55	20.3706108629066	19.3860389238499
t56	9.53269737533259	0
t58	5.86374418372776	5.86374418372776
t59	3.87940936895932	0
t60	4.66728799050178	0
t61	1.64800671537285	1.64800671537285
t65	4.02724162685135	0
t66	5.42512406854864	0
t69	7.79505370402968	0
t71	0.865056397432092	0
t73	1.01598779462	0
t76	3.21109182950186	0
t77	0.573544740968625	0
t79	12.8589062062726	12.8589062062726
t81	19.8478910738526	17.0837292941706
t83	11.9254621880141	11.9254621880141
t84	0.26665317967564	0
t85	5.73749262263675	0
t86	1.58217327563476	0
t88	3.87479106180858	0
t91	7.12831729045899	0
t93	1.20952715483631	0
t95	4.34268992992678	0
t97	2.74414536955278	0
t101	0.021937492573926	0
t102	5.17267085584655	5.17267085584655
t103	2.49564096719437	0
t106	5.87538633558571	0
t107	4.18946933851987	0
t109	9.70948467244042	9.70948467244042
t111	4.78513706794578	0
t116	4.29891972879688	0
t121	0.0269124712590596	0
t122	0.523188284458588	0
t123	1.02220278028612	0
t124	0.489673843329335	0
t125	1.84910987326435	0
t127	1.51552378316725	0
t132	6.40004699085334	5.07772995278674
t133	3.28932573195211	0
t135	4.46021931304803	0
t136	2.37755389241172	0
t137	2.51400394208135	0
t139	2.54468279336368	2.54468279336368
t140	2.51606620490076	0
t141	0.293775743323231	0
t142	0.655802513013867	0
t143	0.14924006441839	0
t145	1.25459916343237	0
t146	4.99448157898509	0
t147	2.74035295821472	0
t148	0.314789038300216	0
t149	1.39654757530316	0
t150	7.17782916547951	0
t151	0.822569276682248	0
t153	10.0087423800266	0
t154	9.75823371096856	9.11762206681287
t155	1.21060903471693	1.21060903471693
t156	0.965172207179723	0
t158	1.56449369202118	0
t166	4.07912310863489	0
t167	2.7128721491084	0
t168	3.15155679913259	0
t169	0.960598880504513	0
t170	4.26997617679004	0
t171	1.4881771606249	0
t173	3.24981157079862	0
t174	0.239676970012248	0
t176	1.31927563473558	0
t177	1.09534232911566	0
t184	2.58074397988732	0
t185	1.02764526722864	0
t188	1.97040433415995	0
t189	4.17178221915899	0
t190	3.63803507620575	0
t192	0.0661841008431985	0
t193	9.47945821372708	0
t194	7.64855249598178	0
t195	6.22422815728502	4.38127540850867
t196	2.69988246170114	0
t198	1.84439176554704	1.84439176554704
t199	6.59070889595472	6.59070889595472
t200	0.226339818952294	0
t201	0.149187476555714	0
t203	2.89400669060907	2.89400669060907
t205	1.106802685871	0
t208	1.52977910636321	0
t209	0.27647851177613	0
t211	4.49032095133292	0
t213	2.93875513613778	0
t216	1.04382401924477	0
t217	1.31339896665176	0
t221	0.591803794782074	0
t228	2.96676947467431	0
t229	3.13945508068564	0
t231	5.69063557243483	0
t232	5.15867217468562	0
t233	6.487029912167	0
t235	5.38689546302614	0
t236	5.64680695485862	4.65584906964702
t237	4.37325344229777	0
t238	3.30794785615208	0
t240	0.762958681136336	0
t244	0.594557182688092	0
t251	0.601410054538334	0
t252	0.546364873259243	0
t260	2.04430481092536	0
t263	5.63548113838	5.63548113838
t266	1.47440906913612	0
t271	2.18807348953201	0
t273	5.5107791265161	0
t274	3.44961698613459	0
t276	2.11098131200502	0
t279	0.893746775514529	0
t281	0.756782140839316	0
t283	0.510559599527863	0
t285	0.11771216976944	0
t290	0.0483141737511446	0
t293	0.0847272664056007	0
t295	4.74603067719292	0
t297	3.29843480474192	0
t299	2.5689093474028	0
t300	1.68565857744192	0
t301	3.27694100701861	3.27694100701861
t302	1.42886013528547	0
t303	1.59171780384829	0
t306	2.90845413785893	0
t308	1.61114395172117	0
t310	3.99337660736774	0
t311	2.24252785531872	0
t316	1.57603578190063	0
t317	0.47639943537084	0
t318	4.65307319067419	0
t319	0.949388266155253	0
t320	1.08493639300785	0
t323	1.25381388921771	0
t326	0.159312981775823	0
t329	1.28542643255667	0
t330	1.76957637483415	0
t331	0.868378534704476	0
t334	0.844858456883134	0
t337	0.153604666550368	0
t338	0.415350316280072	0
t340	2.9194440798101	0
t344	3.7535326023161	0
t346	3.17082544294776	0
t347	0.763952568671311	0
t348	1.36894026745378	0
t355	1.40620434556691	0
t358	1.65543350355637	1.65543350355637
t359	0.762409444682469	0
t364	2.49937436771924	0
t365	1.1646978904767	0
t366	0.376939861894936	0
t368	0.398766702082536	0
t371	0.142471503592908	0
