taxon	max_age	min_age
t1	28.4903510510184	15.6938751739566
t2	24.16305033002	18.9897767111994
t3	20.4430658869364	9.12038332215512
t4	8.65776031222727	0
t6	20.1177041303807	20.1177041303807
t8	16.508744987503	0
t13	5.13902113878698	0
t14	3.0046670515048	0
t15	4.15489256701999	0
t17	13.4775894864801	13.4775894864801
t18	4.5033284332929	0
t20	0.521658672046808	0
t21	23.8555611639184	21.6831968817847
t22	16.9242110555025	16.9242110555025
t25	2.90304526149092	0
t28	5.36288780607497	0
t29	3.04166971213222	0
t30	0.0735284781467733	0
t32	1.42960991490508	0
t36	1.25011139990836	0
t38	3.52712894854106	0
t40	0.553335031634024	0
t42	2.49731846088177	0
t44	0.932521772368943	0
t48	1.53840470282965	0
t50	0.375755114288943	0
t55	14.7530688880128	0
t56	4.50184121562822	0
t57	7.60661622347311	0
t58	6.19252106646856	0
t60	5.98560232827044	0
t61	2.35685574687405	0
t62	0.714073694762458	0
t63	0.80026213637688	0
t64	3.23438143836497	0
t65	1.5486588453918	0
t68	2.02797482744784	0
t69	1.15140329887802	0
t72	1.18166669061474	0
t74	0.887942058929401	0
t75	0.378705359759877	0
t78	14.816970693534	14.816970693534
t79	6.15351742664293	0
t80	2.83594326832179	0
t82	1.0116833624226	0
t83	0.386327000500362	0
t87	0.170658335742733	0
t88	6.42187767383031	0
t89	4.81818969102103	0
t90	3.36184284220838	0
t92	0.0533423609674593	0
t93	1.17404951318145	0
t96	1.19062664856446	0
t97	0.366393580430536	0
t98	0.405654144597129	0
t99	2.05476624813775	1.25144414815143
t100	0.592753994627977	0
t102	0.468865033777107	0
t109	7.57876539141667	7.57876539141667
t110	8.10549233741037	0
t111	0.155727845210258	0
t113	0.923372403594776	0
t114	2.08296167448889	0
t115	1.42429509835025	0
t116	1.10269231912959	0
t117	2.96188513863308	0
t118	2.04366442076043	0
t121	4.57082352212597	0
t123	0.248282116281452	0
t124	1.31531846607475	0
t125	0.00839550305808601	0
t129	6.7970346627404	0
t130	5.09227740908003	0
t131	1.84856993235047	0
t135	0.977311187328493	0
t137	2.75274375987271	0
t138	0.356036571737725	0
t139	2.4568830940558	0
t142	1.84115174561519	0
t147	4.09455826850017	0
t148	2.58578176064354	0
t149	0.664341365534028	0
t150	1.38038559097175	0
t154	1.06618007263705	0
t157	0.0884914060549811	0
t160	0.158578322445212	0
t162	3.12959756515667	0
t163	1.36379952391773	0
t166	0.556215387377058	0
t167	1.09485066589333	0
t168	0.469514621902693	0
t169	2.4177087961165	0
t170	2.93585486733207	0
t176	0.459497118709397	0
t178	0.682249052991427	0
t179	0.571412894922322	0
t180	0.598003382364546	0
t185	2.24608321921922	0
t186	0.714301952941948	0
t190	1.9163364911057	0
t194	0.862974114977025	0
