taxon	max_age	min_age
t2	23.2320166681088	15.7164521837451
t4	26.07633883541	20.8863044037356
t5	22.9244025556672	18.4012042649376
t7	22.5791085008136	22.5791085008136
t8	20.5769733506723	20.4974829871745
t12	20.697683574766	17.4695138277977
t14	21.1737789001385	21.1737789001385
t15	20.9820184767507	20.9820184767507
t17	20.0342180860268	20.0342180860268
t19	20.1443294704908	20.1443294704908
t20	19.8599310047992	19.8599310047992
t21	9.98377595284864	0
t23	6.15112160195398	0
t24	0.328192342761682	0
t27	1.11014379625607	0
