taxon	int_1	int_2	int_3
t1	0	1	0
t3	0	0	1
t4	0	0	1
t5	0	1	0
t6	1	1	1
t7	0	1	0
t8	0	1	0
t12	0	1	0
t14	1	1	0
t15	1	0	0
t16	0	1	1
t17	0	1	0
t18	0	1	0
t19	1	0	0
t22	1	0	0
t24	0	1	0
t28	0	1	1
t29	0	1	0
t30	1	1	1
t32	1	1	0
t33	1	1	0
t34	0	1	0
t36	0	1	0
t37	1	1	0
t40	0	1	0
t41	0	1	0
t42	1	1	0
t44	1	0	0
t45	1	0	0
t49	1	0	0
t54	0	1	0
t55	1	1	0
t56	1	0	0
t58	0	1	0
t59	0	1	0
t61	1	0	0
t66	1	0	0
t67	1	0	0
t68	0	1	0
t69	1	1	0
t70	0	1	0
t71	0	1	0
t72	0	1	0
t73	1	0	0
t76	1	1	0
t77	0	1	0
t81	1	0	0
t84	1	0	0
t87	1	0	0
t89	1	0	0
t90	1	0	0
t95	1	1	0
t105	0	1	0
t107	1	1	0
t113	1	0	0
t120	0	1	0
t130	1	0	0
t131	1	0	0
t136	0	1	0
t137	1	0	0
t141	0	1	0
t147	1	0	0
t152	1	0	0
t154	1	1	0
t158	1	1	0
t160	0	1	0
t166	1	0	0
t167	1	0	0
t170	0	1	0
t178	1	0	0
t182	1	0	0
t188	0	1	0
t189	0	1	0
t191	1	0	0
t193	0	1	0
t194	0	1	0
t195	1	0	0
t196	1	0	0
t206	1	0	0
t209	1	0	0
t213	1	0	0
t216	1	0	0
t219	1	0	0
t221	1	0	0
t224	1	0	0
t230	1	0	0
t236	1	0	0
t238	1	0	0
t242	0	1	0
t243	0	1	0
t247	1	1	0
t248	1	1	0
t250	1	0	0
t251	1	0	0
t258	1	0	0
t262	1	0	0
t266	1	0	0
t271	1	0	0
t274	1	0	0
t277	1	0	0
t281	1	0	0
t307	1	0	0
t313	1	0	0
t318	0	1	0
t319	1	0	0
t324	1	0	0
t330	1	0	0
t331	0	1	0
t332	1	1	0
t333	1	0	0
t335	1	0	0
t337	1	0	0
t338	1	0	0
t339	1	0	0
t340	1	0	0
t349	1	0	0
t362	1	0	0
t363	1	0	0
t374	1	0	0
t377	1	0	0
t382	1	0	0
t383	1	0	0
t387	1	0	0
t389	1	0	0
t395	1	0	0
t396	1	0	0
t399	1	0	0
t412	1	0	0
t439	1	0	0
t444	1	0	0
t467	1	0	0
t470	1	0	0
t478	1	0	0
t480	1	0	0
t488	1	0	0
t496	1	0	0
t497	1	0	0
