taxon	int_1	int_2	int_3
t1	1	0	0
t2	1	0	0
t4	0	1	0
t5	0	1	0
t7	0	1	0
t10	0	1	1
t11	1	0	0
t12	0	1	0
t14	1	0	0
t16	0	1	0
t17	0	1	0
t19	1	0	0
t20	0	1	0
t25	0	1	0
t26	1	0	0
t27	1	0	0
t30	1	0	0
t36	1	0	0
t40	0	1	0
t42	1	0	0
t43	1	0	0
t50	0	1	0
t54	1	0	0
t66	1	0	0
t77	0	1	0
t78	1	1	0
t85	1	0	0
t86	1	0	0
t89	1	0	0
t91	1	0	0
t97	1	0	0
t103	1	0	0
t112	1	0	0
t114	1	0	0
t118	1	0	0
t121	0	1	0
t126	1	0	0
t128	1	0	0
t137	1	0	0
t143	0	1	0
t146	1	0	0
t147	1	0	0
t162	1	0	0
t165	0	1	0
t166	1	0	0
t169	1	0	0
t170	1	0	0
t171	1	0	0
t172	1	0	0
t182	1	0	0
t191	0	1	0
t199	1	0	0
t207	1	0	0
