taxon	int_1	int_2	int_3
t2	1	0	0
t3	0	1	1
t8	0	0	1
t15	0	1	0
t17	1	0	0
t19	0	1	0
t20	0	1	0
t27	0	1	1
t29	0	1	0
t30	1	0	0
t35	1	0	0
t36	0	1	0
t38	1	0	0
t41	1	0	0
t43	1	0	0
t44	0	1	1
t47	1	0	0
t49	0	1	0
t53	0	1	0
t54	0	1	0
t57	1	1	0
t60	0	1	0
t68	1	0	0
t70	1	0	0
t74	1	0	0
t75	1	0	0
t77	1	0	0
t81	1	0	0
t86	1	1	0
t89	0	1	0
t90	1	0	0
t92	1	0	0
t99	1	0	0
t102	1	0	0
t103	1	0	0
t107	1	0	0
t114	1	0	0
t117	1	0	0
t118	1	0	0
t119	1	0	0
t126	1	0	0
t134	1	0	0
t136	1	0	0
t138	1	1	0
t140	0	1	0
t143	1	0	0
t147	0	1	0
t150	0	1	0
t155	1	0	0
t156	1	0	0
t157	1	0	0
t160	1	0	0
t161	1	0	0
t163	1	0	0
t167	1	0	0
t170	1	0	0
t176	1	0	0
t187	1	0	0
t188	1	0	0
t189	1	0	0
t190	1	0	0
t196	0	1	0
t200	0	1	0
t201	1	0	0
t210	1	1	0
t212	1	0	0
t213	1	0	0
t222	1	0	0
t230	1	0	0
t233	1	0	0
t239	1	0	0
t247	1	1	0
t248	1	1	0
t249	1	1	0
t257	1	0	0
t259	1	0	0
t264	1	0	0
t273	1	0	0
t274	1	0	0
t275	1	0	0
t276	1	0	0
t277	1	0	0
t279	1	0	0
t282	1	0	0
t284	1	0	0
t287	1	0	0
t289	1	0	0
t290	1	0	0
t293	1	0	0
t299	1	0	0
t318	1	0	0
t320	1	0	0
t326	1	0	0
