taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	0
t3	1	1	0
t5	0	1	1
t6	0	1	0
t9	1	0	0
t10	1	0	0
t13	0	1	0
t14	0	1	0
t20	0	1	0
t21	0	1	0
t22	1	1	0
t23	0	1	0
t24	1	1	0
t25	1	0	0
t30	1	1	0
t31	1	0	0
t32	0	1	0
t33	0	1	0
t35	1	1	0
t36	1	0	0
t39	0	1	0
t41	1	0	0
t42	0	1	0
t51	0	1	0
t52	0	1	0
t53	1	0	0
t55	0	1	0
t58	1	0	0
t60	1	1	0
t63	1	0	0
t64	0	1	0
t65	1	0	0
t69	1	0	0
t70	1	0	0
t72	1	0	0
t74	0	1	0
t76	1	0	0
t82	1	0	0
t83	1	0	0
t87	1	0	0
t89	1	0	0
t93	1	0	0
t95	1	1	0
t96	1	1	0
t99	1	0	0
t102	0	1	0
t103	1	0	0
t104	0	1	0
t108	1	1	0
t110	1	0	0
t114	1	0	0
t115	1	0	0
t116	1	0	0
t122	1	0	0
t128	1	0	0
t143	1	0	0
t145	1	0	0
t150	1	0	0
t161	0	1	0
t178	1	0	0
t186	1	0	0
t187	1	0	0
t191	1	0	0
t196	1	0	0
t197	1	0	0
t198	1	0	0
t205	1	0	0
t216	1	0	0
t222	1	0	0
t225	1	0	0
t232	1	0	0
