taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	1
t3	0	0	1
t4	0	1	1
t6	0	1	1
t7	0	1	1
t8	0	1	0
t10	1	0	0
t13	0	1	0
t14	0	1	0
t19	1	0	0
t21	1	0	0
t23	0	1	1
t24	0	1	0
t25	0	1	0
t27	1	0	0
t30	0	1	0
t31	0	1	0
t32	0	1	0
t35	1	0	0
t37	1	1	0
t40	0	1	0
t41	0	1	0
t42	1	1	0
t43	0	0	1
t44	1	0	0
t45	0	1	0
t47	0	1	0
t49	0	1	0
t52	0	1	0
t53	1	1	0
t55	1	0	0
t57	1	0	0
t66	0	1	0
t67	0	1	0
t69	1	1	0
t70	0	1	0
t73	1	0	0
t74	0	1	0
t75	0	1	0
t77	1	0	0
t81	1	0	0
t83	1	1	0
t86	1	0	0
t87	1	0	0
t88	1	0	0
t89	1	0	0
t95	1	0	0
t96	1	0	0
t98	1	0	0
t99	1	0	0
t106	1	0	0
t109	0	1	0
t110	1	1	0
t112	1	0	0
t114	1	0	0
t119	1	0	0
t120	1	0	0
t132	1	0	0
t136	1	0	0
t140	1	0	0
t147	1	0	0
t151	1	0	0
t153	1	0	0
t156	1	0	0
t160	1	0	0
t165	1	0	0
t177	1	0	0
t179	1	0	0
t183	1	0	0
t201	1	0	0
t211	1	0	0
t219	1	0	0
t221	1	0	0
t234	1	0	0
