taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t3	0	1	0
t4	0	1	1
t5	1	1	1
t6	0	1	1
t7	0	1	0
t8	0	1	1
t9	0	1	1
t10	0	1	0
t11	0	1	0
t12	0	1	0
t13	0	1	0
t14	0	1	0
t15	1	0	0
t16	1	0	0
t19	0	1	0
t20	0	1	0
t21	0	1	0
t22	1	1	0
t23	0	1	0
t26	1	1	1
t27	1	1	0
t28	0	1	0
t31	0	1	0
t37	0	1	0
t40	0	1	0
t46	0	1	0
t47	0	1	0
t52	1	1	0
t55	0	1	0
t56	0	1	0
t59	1	0	0
t62	1	0	0
t64	0	1	0
t66	1	0	0
t67	0	1	0
t69	1	0	0
t71	0	1	0
t72	0	1	0
t73	1	1	0
t76	0	1	0
t80	1	0	0
t84	1	0	0
t90	1	0	0
t91	0	1	0
t92	1	0	0
t94	1	0	0
t98	0	1	0
t104	1	0	0
t109	1	0	0
t111	0	1	0
t114	1	0	0
t117	0	1	0
t119	1	0	0
t121	1	0	0
t122	1	0	0
t125	1	0	0
t127	0	1	0
t138	0	1	0
t139	1	0	0
t142	1	0	0
t149	1	0	0
t150	1	0	0
t161	1	0	0
t162	0	1	0
t163	1	1	0
t164	1	0	0
t165	1	0	0
t168	1	0	0
t173	1	0	0
t176	1	0	0
t177	1	0	0
t183	1	0	0
t190	1	0	0
t191	1	0	0
t194	1	0	0
t199	1	1	0
t213	1	0	0
t215	1	0	0
t218	1	0	0
t219	1	0	0
t221	1	0	0
t222	1	1	0
t231	1	1	0
t232	1	0	0
t239	1	0	0
t242	1	0	0
t243	1	0	0
t247	1	0	0
t248	1	0	0
t249	1	0	0
t260	1	0	0
t266	1	0	0
t269	1	0	0
t274	1	0	0
t275	1	0	0
t294	1	0	0
t298	1	0	0
t306	1	0	0
t312	1	0	0
