taxon	fad	lad
t1	18.9429955696687	15.0108822483107
t3	13.2504968919263	0.259194485598908
t4	14.1008047321957	12.8871275326383
t7	14.4632327894809	2.63753679104907
t8	8.75403425732434	8.75403425732434
t9	4.38978978417176	0.29498602262094
t10	4.38069618341632	2.75943167387005
t11	6.31557881528791	1.35121093293932
t13	12.7977958830305	7.36182645407989
t16	5.81661362126922	5.81661362126922
t17	5.23318758565772	5.23318758565772
t23	6.97093617639539	3.1423354197114
t24	0.702852856672514	0.702852856672514
t25	3.19457370228653	3.19457370228653
t27	13.1696771832628	11.7109014142749
t28	11.9759881975596	11.9759881975596
t32	6.8935188432632	5.0343676205201
t35	1.61487405194264	1.61487405194264
t36	6.36023679834244	6.36023679834244
t37	5.72879182654552	2.51359167212429
t38	0.754667362479431	0.754667362479431
t40	6.57375307797703	2.74930840416162
t41	6.04275779169758	0.272654905044092
t43	1.11081526159812	1.11081526159812
t45	6.28863154593802	0.785823190202731
t48	4.96002337833106	4.96002337833106
t49	5.02999566339474	5.02999566339474
t50	9.1490562381304	1.65328203125909
t53	1.7641885980179	1.7641885980179
t56	8.96823275011014	7.104512899642
