taxon	fad	lad
t1	26.1797633054514	20.6466134887621
t2	13.3859802517961	11.6294881374807
t3	10.8700909571438	0.512281797232433
t5	12.1389042669156	11.1009978120395
t6	7.04177383322549	2.42369106532585
t7	6.25008745472358	6.25008745472358
t9	0.320222446230794	0.320222446230794
t10	0.901623754797541	0.901623754797541
t14	4.47233603964008	2.34235469879962
t15	8.22213886902357	8.22213886902357
t17	7.98285457590281	7.98285457590281
t18	3.40716467546027	3.40716467546027
t20	0.465569929946579	0.465569929946579
t21	3.48045368878512	0.396455373267969
t22	6.60893108415413	1.41613472155978
t24	0.328322948370175	0.328322948370175
t25	1.22837608118074	0.631124396465388
t26	1.68055327595244	1.68055327595244
t28	0.277062166615771	0.277062166615771
t30	7.9645671858614	7.9645671858614
t31	3.01764234968422	3.01764234968422
t33	4.13367242170949	4.13367242170949
t34	7.71897803550109	2.71176110990833
t35	5.90230434333772	3.58268817242723
t36	4.91585372203247	4.91585372203247
t37	5.7711242304055	2.35193521105512
t38	1.44661252555904	1.44661252555904
t39	3.79293968752642	3.79293968752642
t47	0.625272887670885	0.625272887670885
t48	0.136161829351572	0.136161829351572
t56	0.473723541993479	0.473723541993479
t58	7.41948403734907	7.41948403734907
t59	6.17774879612943	0.195412485504839
t60	5.5209738805175	5.03663473271133
t61	3.15321100253083	3.15321100253083
t62	4.64927762067116	4.64927762067116
t65	3.27228124453292	2.03855774160168
t66	4.73057414159212	4.73057414159212
t68	2.38052345222193	2.38052345222193
t69	3.25169173508961	2.78842352290633
t70	3.01223569326893	3.01223569326893
t71	0.845911737062892	0.845911737062892
t76	2.74476604641379	2.74476604641379
t84	0.979274862831478	0.979274862831478
t85	0.74720068906197	0.74720068906197
t87	0.883226536357782	0.883226536357782
t88	0.810415239488808	0.810415239488808
t90	0.877375421814264	0.877375421814264
t91	1.74453302835356	1.74453302835356
t93	5.83664134554511	5.40210221282021
t94	4.7645586015703	3.73394885417538
t95	0.279276937229085	0.279276937229085
t96	5.22734164741	1.96224172601168
t98	1.69831807564123	1.69831807564123
t99	2.01318237776539	2.01318237776539
t101	0.793404308854139	0.793404308854139
t103	1.54261616783008	1.54261616783008
t107	2.27770279158326	1.89144996767662
t109	2.40188654320989	2.40188654320989
t112	2.54373273701621	2.01492048702693
t113	0.0668885075049346	0.0668885075049346
t114	0.439039185875718	0.439039185875718
t121	0.687564363194202	0.687564363194202
t125	0.0583071389091891	0.0583071389091891
t126	5.91177351092501	5.05451103010813
t128	2.59100002875315	2.59100002875315
t129	2.00649000648472	2.00649000648472
t130	0.901068527638451	0.901068527638451
t131	0.223149783785278	0.223149783785278
t133	3.74554066636231	2.52503419858234
t134	0.846355806359863	0.846355806359863
t137	0.592896504559523	0.592896504559523
t138	0.578620447600535	0.578620447600535
t145	3.41785582408347	3.38983023078529
t149	0.374334136024896	0.191974683256582
t150	1.02897400675391	1.02897400675391
t152	2.2318234682961	2.2318234682961
t153	1.654332363868	1.31087319736853
t154	0.128716874959377	0.128716874959377
t155	2.39567744732915	0.306809790132132
t157	4.02563231232818	0.0775603207538786
t158	1.88106507481588	1.88106507481588
t161	1.049033686009	1.049033686009
t170	0.0746704062112684	0.0746704062112684
t174	1.04685768984572	1.04685768984572
t176	2.0333235758858	2.0333235758858
t183	0.231083393531865	0.231083393531865
t189	0.282008614775414	0.282008614775414
t191	1.68250138561532	1.68250138561532
t192	2.827455180832	0.539120409245843
t193	0.215035223509584	0.215035223509584
t196	0.728104044169513	0.728104044169513
t197	2.39119183156014	1.62225298816678
t199	2.99580170608449	2.99580170608449
t214	1.5406083563091	0.788229998734757
t223	0.0775492385977863	0.0775492385977863
t225	2.4187239807619	2.4187239807619
t232	2.2973203192424	1.61686223611447
t235	0.703747728041705	0.703747728041705
t239	0.186145808936164	0.186145808936164
t246	0.100937819837046	0.100937819837046
t248	0.736736208396131	0.675514207959644
t249	0.135451062398097	0.135451062398097
t251	0.350991774802537	0.350991774802537
t252	2.09342425354968	2.09342425354968
t253	1.66783410498128	1.66783410498128
t260	1.07726517862783	1.07726517862783
t261	0.407909488512875	0.407909488512875
t265	0.55631642744294	0.55631642744294
t268	1.32748789870426	1.32748789870426
t270	0.268541210200599	0.268541210200599
t271	0.194585761509501	0.194585761509501
t272	0.278635025091834	0.278635025091834
t273	0.460430536572087	0.460430536572087
t275	0.73072048544358	0.73072048544358
t279	0.176660802053785	0.176660802053785
