taxon	fad	lad
t1	26.1634380775352	23.1536942549218
t2	20.7014733049336	16.1113874313829
t3	27.6849246936406	20.7614300206567
t4	23.1054587049852	17.9366535365624
t5	18.2279355546712	18.2279355546712
t7	21.3026985016983	21.3026985016983
t8	20.4982009124957	11.8396656566824
t9	19.6339890594442	2.52275155506898
t10	18.2270703596696	11.8462144020949
t12	13.2861869689313	11.4277505331598
t13	10.7626319277073	6.28590563676704
t14	10.1810768920521	3.18536077761024
t15	5.25582454942476	0.240179255506103
t17	7.77999447789814	0.917149118808407
t18	5.62321073444435	2.20792705024848
t19	5.8598195121337	0.227360903367334
t22	12.7189033862302	12.5721340694263
t23	8.16502140279529	0.858694696181608
t24	4.92665108288687	2.68005141920857
t25	12.060025570275	12.060025570275
t26	3.60335356251436	3.60335356251436
t27	7.40375826283565	7.40375826283565
t28	5.44028799108426	5.44028799108426
t29	0.55039025454769	0.55039025454769
t31	10.1412396979642	6.21350170988308
t34	10.3639663222214	8.12787308143128
t35	8.70371410123249	0.439549398329202
t37	1.19576703974437	0.657893305505109
t40	9.63352540410976	4.93639858667072
t43	0.0730361872074994	0.0730361872074994
t44	5.51003953167726	1.74406914301203
t45	2.08974203439842	0.659642001028267
t46	4.58599331716038	0.941059032805967
t47	3.87746290063302	1.28559153722528
t48	1.61177694111474	1.43640392705209
t54	0.992440926337313	0.992440926337313
t55	1.76977932166593	1.76977932166593
t56	1.66107945864674	1.66107945864674
t58	1.60218591437373	1.05917093209893
t61	6.0998139958971	6.0998139958971
t62	2.15576529089251	0.0709741462907871
t63	1.18125244060466	1.18125244060466
t64	0.18431159618175	0.17857328939116
t65	11.672826295168	0.244585143131197
t67	8.68471381599984	5.89367106491353
t68	7.83614159324554	2.63232847548976
t70	6.50517325191133	4.79999265752418
t71	8.72104645705098	5.45178105629518
t72	9.64741738309791	2.92757660892532
t73	9.61960946338332	3.06136377778051
t74	7.17661467713231	0.425577495575634
t76	1.77601949191336	1.77601949191336
t77	9.66231545112142	0.0919796543672717
t80	1.30553210069521	1.30553210069521
t84	8.50670427957987	8.50670427957987
t85	3.50215811222098	3.50215811222098
t86	3.92330217936787	3.92330217936787
t87	6.4890614332874	6.4890614332874
t90	10.6165718091448	4.30587034923212
t91	3.39800621150119	3.39800621150119
t92	9.16677750567606	0.528303169091274
t93	7.17927622024659	2.24143998142489
t95	2.52210832753334	2.52210832753334
t100	3.53617327001601	3.53617327001601
t102	0.929768970805526	0.929768970805526
t103	0.731335205351748	0.731335205351748
t104	2.14168166868209	2.14168166868209
t105	1.89397521959919	1.89397521959919
t109	0.808328278004694	0.808328278004694
t111	0.479822373797429	0.383897193345771
t115	1.89718556729702	0.16059014017479
t117	1.02340361946476	0.0619963097562675
t125	3.34123958707411	0.71262548625068
t126	2.28959260720901	0.0542541971568546
t128	0.227110005634039	0.227110005634039
t132	3.81132097096406	3.81132097096406
t133	3.32186774566781	3.32186774566781
t137	3.92328987492422	0.286171709362019
t138	6.64927661974816	2.1603684559669
t139	6.27148136729381	0.833550380667781
t140	1.15850604955267	1.15850604955267
t141	4.39613768678109	0.236907676877149
t142	3.71553450654666	3.20542361729563
t143	0.496039265320331	0.496039265320331
t145	5.68908486778053	1.75417664737611
t147	0.4142601168938	0.4142601168938
t149	0.858070191976054	0.858070191976054
t150	0.0602569484433602	0.0602569484433602
t152	4.64830603666082	4.64830603666082
t153	5.38902742386482	1.87646257613816
t154	4.39705307321621	4.39705307321621
t156	2.12561670699327	2.12561670699327
t157	3.36046086220947	3.36046086220947
t158	4.45692145619336	0.703582584048739
t159	0.629503053231979	0.629503053231979
t162	7.47399542066259	1.3719547392651
t165	6.5530634656846	4.70625831133867
t172	0.261306272570877	0.261306272570877
t175	1.38076251239773	1.38076251239773
t181	4.87972939155107	4.87972939155107
t187	3.22317041783833	1.75514589741991
t188	0.94779280076607	0.94779280076607
t190	0.770320682782518	0.770320682782518
t191	2.45887039352504	1.32516606089344
t194	3.49429508536154	1.42253994806701
t195	7.24522938746162	7.24522938746162
t196	4.90764523534971	4.90764523534971
t198	10.0099462283344	7.27093242665403
t199	2.02321706220098	1.26578758367413
t200	2.46391558485887	0.320692222629404
t201	4.69584298884295	1.59374786808609
t203	4.01379698630295	0.594961823807374
t204	1.35727071294225	1.35727071294225
t205	1.46344764387869	1.46344764387869
t206	1.46915190720582	1.46915190720582
t210	6.31352802849695	2.40763223126703
t211	6.920821251559	4.87498046292637
t219	1.56717437102422	0.47645958854779
t220	1.4131693609124	0.56301677149402
t221	0.963275029675323	0.963275029675323
t223	0.787515164123231	0.787515164123231
t225	0.690180081551958	0.690180081551958
t230	0.644035431919875	0.439253515463346
t233	1.22604638351861	1.22604638351861
t234	0.914901204242348	0.751150026442151
t235	0.385883922477124	0.385883922477124
t237	0.378565933595311	0.378565933595311
t239	1.59888267819158	1.59888267819158
t240	2.44403754656701	2.44403754656701
t241	0.338097882280003	0.338097882280003
t242	0.311051418627343	0.311051418627343
t243	0.489650245823327	0.489650245823327
t246	2.15759789214372	2.15759789214372
t248	3.64226075550074	3.64226075550074
t249	6.3260610985907	4.71860502170047
t250	3.45178130196813	3.10332891641419
t251	3.21053236135517	3.21053236135517
t252	2.85487860004507	2.32958102317306
t255	0.75020982687305	0.0767256067035653
t257	0.760014764669013	0.760014764669013
t261	2.41730061715552	0.171397085134767
t262	2.05517600611281	0.0434110687219302
t263	2.85304475810405	0.868203743224605
t264	1.90406301443765	1.63978010800967
t266	1.97133465517276	0.766985842867282
t270	2.19484671382401	0.0359794658004624
t271	0.158268086947796	0.158268086947796
t273	5.72979023593822	1.00843238572036
t274	1.24429426282236	1.24429426282236
t275	1.22744783543459	1.22744783543459
t276	2.59636145054343	2.59636145054343
t278	1.41626910487413	0.617115580721602
t279	5.99751067586045	1.25701816708338
t280	4.80534209568534	4.6423494583913
t281	3.19210931294181	1.11911444404988
t282	0.677462629070732	0.677462629070732
t288	2.02903928919076	2.02903928919076
t289	0.434903305958834	0.434903305958834
t294	2.77896282016296	2.77896282016296
t297	1.96870195306046	0.429257186223651
t298	0.638982622658354	0.638982622658354
t299	0.229688282954854	0.229688282954854
t300	0.412654424717953	0.412654424717953
t302	1.66894128528056	1.49592399579106
t313	5.5547027579344	0.198534726853325
t322	0.961588016058126	0.961588016058126
t324	2.63515929064379	1.56301174461818
t325	1.59230124096636	1.59230124096636
t326	3.93787199454856	1.47127641343675
t327	5.24768275737272	0.0574852799147223
t328	4.53630910290569	4.53630910290569
t329	5.44196044536201	3.68196566075402
t332	0.779019735871248	0.779019735871248
t334	1.40603514209452	1.40603514209452
t335	0.548223186615076	0.548223186615076
t336	0.480105933799251	0.264858623999423
t339	1.42466620030058	1.37760813906618
t340	2.72534094168979	2.54813444508683
t343	5.8372290025206	5.8372290025206
t344	0.870210317316214	0.870210317316214
t345	0.960424582617481	0.960424582617481
t348	0.47271983560297	0.47271983560297
t350	0.03585111265199	0.03585111265199
t353	0.28661206062047	0.28661206062047
t355	0.307084863838366	0.307084863838366
t360	0.771792588486854	0.445515181290194
t363	4.42717442804874	4.42717442804874
t364	5.237660686557	0.377383615628624
t365	2.4362706015761	2.4362706015761
t366	4.73058624351508	4.73058624351508
t367	1.05254635713597	1.05254635713597
t369	1.51003008621161	0.997311639658854
t371	0.017164257885554	0.017164257885554
t373	1.06643503878655	1.06643503878655
t377	3.47559845545012	1.03891522019855
t382	0.0419754268450312	0.0419754268450312
t386	0.172017221628053	0.101158291700902
t392	0.107894866101052	0.107894866101052
t393	0.838799705892583	0.838799705892583
t396	2.55032032828102	0.576506810600137
t397	0.707335029363065	0.707335029363065
t398	4.16851034769126	4.16851034769126
t401	0.627572960026434	0.27996205860612
t402	1.1612029544773	1.1612029544773
t403	0.619018402672204	0.619018402672204
t405	1.59077248603417	1.59077248603417
t406	2.69958362215658	2.02748715726877
t412	0.130176705771532	0.130176705771532
t414	0.650533422183837	0.650533422183837
t417	1.46611914253897	1.46611914253897
t423	2.25087705288945	0.0201841558974785
t426	5.48058364179562	0.92054584391882
t427	0.968903032162157	0.968903032162157
t429	3.71102627313668	3.71102627313668
t435	1.04476834603517	0.221466015269556
t436	1.45550872135632	1.45550872135632
t437	0.0751048700592811	0.0751048700592811
t441	2.91636300728871	2.79495551491678
t442	1.8513820553661	1.8513820553661
t446	1.01576540207694	1.01576540207694
t459	1.34917743659416	0.876790503972764
t460	1.06529533778875	1.06529533778875
t462	1.81875288046325	1.81875288046325
t465	0.976880012490412	0.976880012490412
t466	0.37908751489914	0.37908751489914
t468	4.3100333921761	2.09901925426232
t470	1.81021637868062	0.970353507075956
t472	1.37261710202864	0.321431988643848
t473	1.56015104066413	0.237223492734941
t474	0.416371345066008	0.416371345066008
t475	2.06111013242665	2.06111013242665
t480	0.489226727325558	0.489226727325558
t484	1.57077463887886	1.57077463887886
t486	0.711711235517335	0.711711235517335
t491	0.0426810289824324	0.0426810289824324
t492	0.979715100139458	0.979715100139458
t493	0.036229287577644	0.036229287577644
t498	2.05198413536765	0.653820025419869
t500	3.89606274616644	2.79471398562364
t501	1.57734206114183	1.51226946475824
t502	1.55954855075836	1.55954855075836
t503	0.73033653252109	0.73033653252109
t504	0.355647522790527	0.355647522790527
t509	0.757629542957382	0.757629542957382
t512	0.481094504295548	0.481094504295548
t517	5.7343298991564	1.24819149605117
t518	2.09810368126403	1.32347785743098
t519	1.731284531261	1.731284531261
t523	1.3025300710432	1.3025300710432
t524	3.0180893102361	0.647899738161307
t536	0.621777154138279	0.621777154138279
t538	2.77222129650391	1.24855486965405
t539	3.67116832360276	1.66963483082402
t541	1.95027247319391	1.95027247319391
t542	0.718050646766848	0.718050646766848
t547	1.36123638648154	1.36123638648154
t548	0.752809023219157	0.752809023219157
t551	0.561596863567608	0.561596863567608
t554	0.801420001812474	0.801420001812474
t563	1.35262123475963	1.35262123475963
t566	4.80869471419943	2.21161945370362
t567	3.20929993254948	3.20929993254948
t568	3.35043927482963	3.35043927482963
t569	1.69233278105146	1.69233278105146
t571	2.94854962989726	0.723291202175528
t575	0.881804653653756	0.881804653653756
t577	0.86197183412008	0.86197183412008
t583	3.46636813832925	1.39699021432406
t587	1.39931648661064	0.848746924063231
t588	0.315574399698544	0.315574399698544
t591	0.520907551531113	0.520907551531113
t592	2.37623812342968	0.434766517586755
t596	0.0194334520506558	0.0194334520506558
t600	0.6973909100547	0.6973909100547
t601	1.14699797113756	1.14699797113756
t602	1.24103862398885	1.24103862398885
t605	0.834754175170033	0.0291535245503596
t611	0.492987812016867	0.492987812016867
t612	1.04926262002014	1.04926262002014
t614	3.34667139758741	3.34667139758741
t618	0.302662736709998	0.302662736709998
t620	0.925406171290234	0.925406171290234
t622	3.00254051647963	3.00254051647963
t624	2.45893892002176	0.712569735716489
t627	0.198776455643628	0.198776455643628
t628	1.41144514660641	1.38225563101154
t630	0.119724123809075	0.119724123809075
t631	0.496552968271608	0.496552968271608
t634	0.0204111654804606	0.0204111654804606
