taxon	fad	lad
t1	29.9722361986841	8.03724615215855
t4	7.9856157505472	4.27841758533011
t5	6.8970805235928	0.691091763535276
t6	5.7634095538888	1.37511149608478
t8	12.4521609504495	11.6270476346934
t11	7.56611806106406	6.73744504571998
t12	6.92314078561891	2.99310925031111
t13	4.11609065076209	3.11266937159754
t14	2.98867643560654	2.02758271924063
t15	3.37883850785044	0.304315098782805
t22	6.46330248875437	0.893760592068869
t23	9.60132494293022	3.51823544064465
t24	5.98547811093292	1.32716107304448
t25	6.52767424685359	0.166288560775428
t27	5.98591468732607	1.7914093113457
t28	3.50871902840971	3.50871902840971
t29	4.11556705570452	4.11556705570452
t34	0.802180621628299	0.802180621628299
t36	9.7465152072133	2.20316647809723
t37	1.94102898588673	0.512847179404162
t38	6.67731643575287	0.330904217096197
t39	8.65657145631989	1.11405916407672
t40	8.82948745733453	1.39346173820808
t41	8.19763174243611	1.70133816676277
t42	0.68763266535894	0.68763266535894
t43	6.45866312659535	1.81311917922993
t44	3.01685703664116	3.01685703664116
t46	3.27592941008011	3.27592941008011
t47	3.62590959547263	3.62590959547263
t50	0.407298039357915	0.407298039357915
t52	0.386627496460502	0.386627496460502
t55	7.30037150076635	5.84943238749214
t56	2.46224747668775	2.44707780043497
t60	1.37459942565463	1.37459942565463
t62	4.56395283392142	4.56395283392142
t63	2.32388750871446	0.690169206541572
t64	0.689367282796578	0.689367282796578
t65	0.168156930640226	0.168156930640226
t66	7.05877724145044	1.84376347215928
t67	4.17244759831262	0.483379834244932
t70	4.10381314888412	0.639961241733634
t72	2.21158148306717	2.21158148306717
t74	1.22442251061862	0.359101047023788
t75	3.89394439072971	3.89394439072971
t76	4.81144158716366	4.81144158716366
t77	5.83191993678946	0.922439431136155
t78	1.17984209901348	1.17984209901348
t79	1.67944345306909	1.67944345306909
t80	0.635435212962097	0.635435212962097
t83	5.9966908227889	3.6148964529793
t84	4.61440837530776	3.20921188197166
t85	2.04222616242435	0.697839114455437
t86	2.86976942767714	2.86976942767714
t88	1.00441173856073	1.00441173856073
t90	5.03917838540744	2.48264887435782
t91	1.29338597366856	1.29338597366856
t92	1.67053189588328	1.67053189588328
t94	3.22880642665898	3.22880642665898
t95	2.60811652714266	0.340841464132104
t96	3.71236068673591	3.71236068673591
t104	7.4232271116337	7.4232271116337
t105	5.25804316262282	3.78737966496153
t106	4.43515478207057	2.68121452813405
t107	5.40547584985804	1.49012710510728
t109	3.225894337816	0.652586864743551
t111	2.12268636726935	2.12268636726935
t113	0.223201415407082	0.223201415407082
t119	0.68548896058725	0.68548896058725
t120	4.50628905193766	0.022450716156321
t122	3.43184722139898	0.861151490764438
t123	0.724755146244636	0.724755146244636
t125	7.42581216706667	2.13488643286242
t126	6.58218094461037	3.3162672474391
t127	6.60202084644196	6.60202084644196
t128	6.56944540008818	6.56944540008818
t129	5.45606838929794	5.45606838929794
t130	0.417196675987192	0.417196675987192
t132	0.329186402284865	0.212120435504445
t135	4.89400053807254	4.89400053807254
t136	4.76081135710231	4.22144681863637
t137	5.1917004411803	3.54546468988173
t138	3.99986534636138	1.05672357507252
t139	3.58435928884599	3.58435928884599
t142	3.81984541274938	3.81984541274938
t147	1.0004746276613	0.998955954087375
t151	0.955955783669868	0.882682508708466
t152	3.12076525320755	1.86809935881858
t157	6.27406668974056	2.74769884814167
t158	1.36158560186707	1.36158560186707
t160	2.98212023531071	2.98212023531071
t166	0.830820355331461	0.324370469659463
t167	2.41681376760841	0.669440530644259
t168	1.06659476229787	1.06659476229787
t169	0.314576362184201	0.314576362184201
t170	0.0837220897945414	0.0837220897945414
t172	2.57947298499646	1.79690372931661
t174	2.08612008044672	2.08612008044672
t177	1.2606252777504	1.2606252777504
t183	0.0126023149499659	0.0126023149499659
t186	0.431747427752615	0.431747427752615
t188	0.0376847262877504	0.0376847262877504
t191	1.29814084818578	1.01222015650935
t193	2.03543631641645	2.03543631641645
t194	0.714235168984466	0.714235168984466
t202	4.49314775154843	1.40395800902655
t203	0.275062910914649	0.275062910914649
t206	1.62391785334484	1.62391785334484
t207	1.79150703498399	0.0744188535647794
t209	3.80849508687649	3.80849508687649
t212	0.315599160771711	0.315599160771711
t215	2.18800319771053	2.18800319771053
t220	4.5638396380507	4.5638396380507
t221	3.88079489424458	0.411150787949055
t223	2.60589572489778	1.46604823400562
t224	0.85228345182977	0.85228345182977
t227	1.60410223593225	1.60410223593225
t228	0.158444444708657	0.130337094763036
t231	2.70273826554471	2.70273826554471
t232	1.28541796231082	1.28541796231082
t233	1.12667848707056	0.117823154450122
t237	1.80906976724931	1.44741708630182
t239	0.429083629925177	0.429083629925177
t247	1.84581156024435	1.84581156024435
t251	1.1686621434212	1.1686621434212
