taxon	fad	lad
t1	25.0902140835522	3.5696869663969
t2	22.0502116349129	1.79383103276
t3	14.9318777821044	14.9318777821044
t4	8.31657466218415	3.93675814291725
t5	13.2398650284565	13.2398650284565
t6	13.4926076180871	0.543243494177823
t8	8.73152108337254	5.65366864306959
t9	9.75326055265149	9.72307844919145
t10	0.0197795177487308	0.0197795177487308
t12	6.15669256943272	1.2043856984267
t16	13.4412651503377	3.00678234781275
t17	10.7253063923716	3.063611943268
t18	10.9715850052603	3.69968673179973
t19	5.34829273484771	3.01413315469436
t20	5.40384521400851	0.581221727476432
t21	4.23814885183331	2.57305595937125
t22	1.50256679015807	1.50256679015807
t23	4.57114571276836	1.77028492299347
t24	3.27900665527305	1.70158116327694
t27	2.47539162596533	2.36885522440529
t28	5.75266246014645	4.22051273082753
t29	6.03467172950653	2.39516259631205
t30	1.03573504931285	0.344678074860067
t31	0.493889010723539	0.241466272298226
t33	4.39486153259503	4.39486153259503
t34	2.98167330942868	0.733454685933143
t35	0.56634715991207	0.56634715991207
t37	2.96020741740906	1.85267528530253
t38	2.22046334740947	0.502041242804925
t39	0.0555982339737753	0.0555982339737753
t41	6.79560180890668	6.79560180890668
t42	6.44433127537687	0.672671769086875
t43	5.445372421795	5.445372421795
t44	2.96800751170674	2.96800751170674
t45	5.86421845142471	1.53128084712747
t46	5.46571170100039	5.46571170100039
t47	4.6433170673402	1.11823540519072
t50	0.434021048440847	0.434021048440847
t51	12.4318185742138	12.4318185742138
t52	6.9969110765488	4.42976094023294
t53	6.57337657081248	2.2334942170264
t57	0.131045803909927	0.131045803909927
t59	3.39791207392856	3.39791207392856
t61	4.51351006912437	0.411445704364205
t62	5.55695162444232	3.52266623462407
t63	4.30209031728795	1.07567011576759
t64	4.53642363116648	4.53642363116648
t65	2.67063538889234	2.67063538889234
t66	2.16284576836283	1.71237037365045
t68	2.1484426942272	2.1484426942272
t69	0.534891210346444	0.534891210346444
t71	4.34997178373484	3.87064046885064
t75	4.08816946867321	4.08816946867321
t76	2.55982704824308	2.55982704824308
t78	0.528666892006388	0.131261782948563
t79	3.9968762576414	3.9968762576414
t83	2.05592160052844	2.05592160052844
t84	0.802394640858566	0.802394640858566
t86	3.34370515483976	3.17490207982173
t87	1.36351625220865	1.12937797578066
t93	5.52613305650968	4.65407605484533
t94	7.38060280348695	5.53987635057983
t95	4.39513132506872	4.39513132506872
t96	5.65869622846594	1.00616390347974
t97	4.57212588392575	4.57212588392575
t98	3.31918738924973	1.56093246290846
t99	0.814732999952675	0.814732999952675
t103	0.815122414476708	0.815122414476708
t106	1.51234265608919	1.35144055294229
t107	9.06529349560109	1.507219790198
t108	8.70249853105657	3.92159644488995
t109	5.18647100802781	5.18647100802781
t111	0.262656472946855	0.262656472946855
t112	1.03387380608659	0.6392522669084
t113	0.409942925120159	0.222381195578254
t116	0.658617068046667	0.115245990343595
t122	3.36352186740255	3.36352186740255
t125	1.7315152513728	1.7315152513728
t129	0.617652754948569	0.0691147217189609
t131	5.17849218330411	5.17849218330411
t136	0.235619468870986	0.235619468870986
t137	3.9956256540414	3.9956256540414
t138	2.80374393041129	2.80374393041129
t139	4.93553315905641	4.93553315905641
t141	0.0201048470476977	0.0201048470476977
t142	4.46112789351806	0.0277771319266193
t146	4.72435406446084	1.43909805113956
t147	3.83809927978348	2.49324092687539
t151	3.59762356995136	3.59762356995136
t152	2.63551502170175	1.69166963795216
t153	2.34863658448453	2.34863658448453
t155	1.61364678735057	0.447770583457586
t156	0.704152280369936	0.704152280369936
t160	2.55566642581562	1.90706212501118
t161	7.09612972923751	0.727926199770323
t164	3.18394664112563	3.10091242563064
t165	2.83407192943202	2.83407192943202
t167	0.355546927728653	0.355546927728653
t168	3.95019934938115	0.0430066404070857
t169	0.295657636963611	0.295657636963611
t175	0.525807695194381	0.525807695194381
t180	7.82531035691507	1.99662605027494
t182	3.00557066451621	3.00557066451621
t183	3.95128868292074	3.95128868292074
t184	4.29935101943181	2.17437579484537
t185	2.11071325791368	2.11071325791368
t186	5.8521679496271	5.8521679496271
t187	6.04400347745702	3.53109022147279
t188	6.29143920876588	3.51398954888564
t189	0.491077812218077	0.491077812218077
t190	3.19621956314824	0.991840993028703
t194	1.37261478209732	1.07370611725239
t197	1.28883868185503	0.151140600232676
t200	2.57501976597813	1.00172579942651
t203	0.343369697356472	0.343369697356472
t204	0.5302602520409	0.5302602520409
t205	0.208992689380313	0.208992689380313
t206	4.62629839556147	4.62629839556147
t207	2.5366309491679	1.31808917563318
t208	1.85056954571159	1.85056954571159
t209	4.05009682394374	2.21757148962277
t210	2.49673869372314	2.49673869372314
t211	3.09049967042944	0.626672975410834
t215	0.465793339509851	0.465793339509851
t216	1.36002693184608	0.715055667630267
t217	0.926401436394691	0.926401436394691
t218	3.84088388791534	3.84088388791534
t219	2.87289265837136	0.141490744261571
t220	1.47893074181866	1.47893074181866
t221	4.12973449773703	4.12973449773703
t223	1.2302733601614	1.2302733601614
t224	4.43131193494949	0.96835756354281
t225	3.15406205709705	3.15406205709705
t226	2.63513368704838	0.458611692253971
t228	0.245641698142581	0.245641698142581
t230	2.64329023346711	2.64329023346711
t233	2.9830470735456	0.654160765438963
t235	2.6842526056357	1.00091221480199
t236	1.98082472507571	1.91189939000373
t241	0.790518412879603	0.790518412879603
t247	1.46000790537482	1.46000790537482
t249	1.99139156307272	0.539807795585411
t250	0.124477328257459	0.124477328257459
t256	1.56817260843416	1.56817260843416
t257	0.487489911238868	0.487489911238868
t260	4.36509549862104	2.14151843229639
t262	0.938971097947093	0.938971097947093
t265	1.4686917150301	1.4686917150301
t267	1.0453718651675	1.0453718651675
t268	0.0954245533735687	0.0954245533735687
t269	3.69389595391565	2.02067855362807
t272	4.7957770140708	2.9254863573403
t273	3.20555980743243	3.08647519133333
t274	5.43712000606394	5.43712000606394
t279	5.29546465615674	5.29546465615674
t280	4.29125734681082	1.19665966459402
t281	3.46534878343866	1.83903435728725
t283	0.618914078554472	0.618914078554472
t286	0.92820935330672	0.92820935330672
t289	0.688167331577297	0.688167331577297
t293	0.282895821028248	0.282895821028248
t294	0.0579015334317639	0.0579015334317639
t298	3.78184213849305	3.78184213849305
t303	1.24997582664598	1.18492256088672
t304	2.92611187794217	2.92611187794217
t307	0.996474791304248	0.5479396631181
t308	0.880093835908141	0.880093835908141
t309	0.48419257874318	0.48419257874318
t310	0.525135337152072	0.525135337152072
t311	1.25876357465284	0.235365428929995
t312	4.4578883790923	3.42794491894413
t313	3.69772875990952	1.37501778714936
t314	2.9097789279089	1.32837323832464
t315	3.92216188153767	3.92216188153767
t316	2.04603320105358	2.04603320105358
t317	1.74125587865622	1.74125587865622
t322	0.045312255750801	0.045312255750801
t323	2.92517676412804	0.379329225409418
t328	3.67608414644185	3.67608414644185
t334	0.30450456014583	0.30450456014583
t336	0.865604648876854	0.865604648876854
t337	2.97488854974484	0.854654496162883
t341	1.56547275221573	1.56547275221573
t342	0.0316224469134774	0.0316224469134774
t346	0.145378051051736	0.145378051051736
t351	3.40915097227937	0.356953690527298
t353	0.90757381024088	0.90757381024088
t354	0.181198407846214	0.181198407846214
t358	0.426670335928396	0.346268216292124
t359	0.931582240634853	0.931582240634853
t360	0.452167455836758	0.452167455836758
t361	3.30947491000677	3.30947491000677
t362	1.52643795291328	1.52643795291328
t363	1.81887607899029	1.23472011680871
t368	1.00520188166613	1.00520188166613
t369	0.328050124627321	0.328050124627321
t370	3.30408524279478	3.30408524279478
t373	0.321505894383936	0.321505894383936
t379	1.63402858622472	1.63402858622472
t380	0.594137455997391	0.594137455997391
t382	3.72256347699702	3.72256347699702
t383	1.30256172299118	1.30256172299118
t392	2.27346880362508	0.112565911075251
t394	0.780190083411917	0.279283986453098
t395	1.22368323963771	1.22368323963771
t399	1.30165076177598	0.692671063815865
t408	1.74943108061195	1.74943108061195
t409	2.52346164228818	1.2216850273374
t410	1.50723205371863	1.50723205371863
t413	1.20978693653918	1.20978693653918
t414	0.448076557695455	0.448076557695455
t415	1.90144989727026	1.90144989727026
t417	3.81473709875249	1.33214525507876
t419	0.108085201750072	0.108085201750072
t421	1.27075394550377	1.27075394550377
t423	2.30951890637405	2.30951890637405
t424	4.39942780956643	0.819881788709228
t425	0.780338516741068	0.652000456088853
t426	3.2220009752462	3.2220009752462
t428	1.42912437476202	0.860226410018747
t430	3.46453872625139	0.599449504416665
t434	0.186093435938293	0.186093435938293
t445	0.211261084307228	0.211261084307228
t446	0.822655299327465	0.822655299327465
t449	0.281519321333999	0.281519321333999
t452	0.101041493624077	0.101041493624077
t454	2.85938286803614	2.7198883775268
t457	0.27395677891192	0.27395677891192
t461	3.6248969114451	3.6248969114451
t463	4.57544633308667	2.96447371313144
t465	2.05124424229476	0.971310700507185
t466	0.650979789381815	0.650979789381815
t468	0.671287981133659	0.671287981133659
t469	1.98757796969457	1.98757796969457
t475	0.584611603580569	0.584611603580569
t476	4.45058764782688	0.236978787214323
t477	1.95007571758804	1.95007571758804
t481	0.784528538605201	0.784528538605201
t482	0.185217171150196	0.185217171150196
t484	0.193540411928115	0.193540411928115
t487	2.13776508486947	2.13776508486947
t488	1.57025283725376	1.57025283725376
t489	0.504024826972696	0.504024826972696
t494	0.149307804020232	0.149307804020232
t495	0.000989808342726661	0.000989808342726661
t497	0.516091658042388	0.516091658042388
t499	0.969291709954376	0.969291709954376
t500	1.24904531190893	1.24904531190893
t503	2.20744795381148	0.700621721934468
t504	0.242097126381832	0.242097126381832
