taxon	min_age	max_age	status
t1	26.6817945674993	30	extinct
t2	26.6817945674993	30	extinct
t3	21.2943662698381	26.6817945674993	extinct
t3	16.1019239402376	21.2943662698381	extinct
t6	21.2943662698381	26.6817945674993	extinct
t6	16.1019239402376	21.2943662698381	extinct
t7	21.2943662698381	26.6817945674993	extinct
t7	16.1019239402376	21.2943662698381	extinct
t8	21.2943662698381	26.6817945674993	extinct
t8	16.1019239402376	21.2943662698381	extinct
t12	21.2943662698381	26.6817945674993	extinct
t12	16.1019239402376	21.2943662698381	extinct
t13	16.1019239402376	21.2943662698381	extinct
t14	16.1019239402376	21.2943662698381	extinct
t16	21.2943662698381	26.6817945674993	extinct
t17	21.2943662698381	26.6817945674993	extinct
t17	16.1019239402376	21.2943662698381	extinct
t19	16.1019239402376	21.2943662698381	extant
t19	0	5.21233029896393	extant
t28	0	5.21233029896393	extant
t30	10.7367438436486	16.1019239402376	extinct
t30	5.21233029896393	10.7367438436486	extinct
t32	16.1019239402376	21.2943662698381	extinct
t33	10.7367438436486	16.1019239402376	extinct
t33	5.21233029896393	10.7367438436486	extinct
t35	0	5.21233029896393	extant
t36	0	5.21233029896393	extant
t39	5.21233029896393	10.7367438436486	extant
t39	0	5.21233029896393	extant
t40	5.21233029896393	10.7367438436486	extinct
t41	5.21233029896393	10.7367438436486	extinct
t42	5.21233029896393	10.7367438436486	extinct
t43	0	5.21233029896393	extant
t44	5.21233029896393	10.7367438436486	extinct
t45	10.7367438436486	16.1019239402376	extinct
t45	5.21233029896393	10.7367438436486	extinct
t47	5.21233029896393	10.7367438436486	extinct
t48	5.21233029896393	10.7367438436486	extant
t48	0	5.21233029896393	extant
t49	5.21233029896393	10.7367438436486	extinct
t50	0	5.21233029896393	extant
t51	0	5.21233029896393	extant
t52	5.21233029896393	10.7367438436486	extinct
t52	0	5.21233029896393	extinct
t53	5.21233029896393	10.7367438436486	extinct
t54	5.21233029896393	10.7367438436486	extinct
t55	5.21233029896393	10.7367438436486	extant
t55	0	5.21233029896393	extant
t56	0	5.21233029896393	extinct
t57	5.21233029896393	10.7367438436486	extant
t57	0	5.21233029896393	extant
t59	5.21233029896393	10.7367438436486	extinct
t65	5.21233029896393	10.7367438436486	extinct
t68	0	5.21233029896393	extant
t70	0	5.21233029896393	extant
t72	0	5.21233029896393	extant
t73	5.21233029896393	10.7367438436486	extant
t73	0	5.21233029896393	extant
t74	0	5.21233029896393	extant
t78	5.21233029896393	10.7367438436486	extinct
t79	5.21233029896393	10.7367438436486	extinct
t80	5.21233029896393	10.7367438436486	extant
t80	0	5.21233029896393	extant
t81	10.7367438436486	16.1019239402376	extinct
t82	5.21233029896393	10.7367438436486	extant
t82	0	5.21233029896393	extant
t83	0	5.21233029896393	extinct
t84	5.21233029896393	10.7367438436486	extinct
t85	5.21233029896393	10.7367438436486	extinct
t86	0	5.21233029896393	extinct
t87	5.21233029896393	10.7367438436486	extinct
t87	0	5.21233029896393	extinct
t88	0	5.21233029896393	extant
t91	0	5.21233029896393	extant
t97	0	5.21233029896393	extinct
t98	10.7367438436486	16.1019239402376	extant
t98	0	5.21233029896393	extant
t99	5.21233029896393	10.7367438436486	extant
t99	0	5.21233029896393	extant
t100	5.21233029896393	10.7367438436486	extinct
t101	5.21233029896393	10.7367438436486	extinct
t102	0	5.21233029896393	extinct
t104	0	5.21233029896393	extant
t105	5.21233029896393	10.7367438436486	extinct
t105	0	5.21233029896393	extinct
t106	10.7367438436486	16.1019239402376	extant
t106	0	5.21233029896393	extant
t107	5.21233029896393	10.7367438436486	extant
t107	0	5.21233029896393	extant
t108	0	5.21233029896393	extant
t110	10.7367438436486	16.1019239402376	extant
t110	5.21233029896393	10.7367438436486	extant
t111	0	5.21233029896393	extinct
t112	5.21233029896393	10.7367438436486	extant
t112	0	5.21233029896393	extant
t114	0	5.21233029896393	extant
t115	0	5.21233029896393	extant
t116	5.21233029896393	10.7367438436486	extinct
t117	5.21233029896393	10.7367438436486	extinct
t117	0	5.21233029896393	extinct
t118	0	5.21233029896393	extant
t119	0	5.21233029896393	extant
t120	0	5.21233029896393	extant
t122	10.7367438436486	16.1019239402376	extinct
t123	0	5.21233029896393	extinct
t125	0	5.21233029896393	extinct
t127	0	5.21233029896393	extant
t128	0	5.21233029896393	extant
t134	0	5.21233029896393	extant
t136	5.21233029896393	10.7367438436486	extinct
t137	5.21233029896393	10.7367438436486	extant
t137	0	5.21233029896393	extant
t139	5.21233029896393	10.7367438436486	extinct
t140	5.21233029896393	10.7367438436486	extant
t140	0	5.21233029896393	extant
t142	0	5.21233029896393	extant
t144	0	5.21233029896393	extant
t145	0	5.21233029896393	extant
t146	0	5.21233029896393	extinct
t147	5.21233029896393	10.7367438436486	extant
t148	0	5.21233029896393	extant
t150	5.21233029896393	10.7367438436486	extinct
t151	5.21233029896393	10.7367438436486	extant
t151	0	5.21233029896393	extant
t153	0	5.21233029896393	extant
t154	0	5.21233029896393	extant
t155	0	5.21233029896393	extant
t156	0	5.21233029896393	extant
t158	5.21233029896393	10.7367438436486	extinct
t159	0	5.21233029896393	extant
t161	5.21233029896393	10.7367438436486	extant
t161	0	5.21233029896393	extant
t162	0	5.21233029896393	extant
t163	0	5.21233029896393	extant
t165	0	5.21233029896393	extinct
t166	5.21233029896393	10.7367438436486	extant
t166	0	5.21233029896393	extant
t169	5.21233029896393	10.7367438436486	extant
t169	0	5.21233029896393	extant
t171	10.7367438436486	16.1019239402376	extinct
t174	5.21233029896393	10.7367438436486	extant
t174	0	5.21233029896393	extant
t175	0	5.21233029896393	extant
t176	0	5.21233029896393	extinct
t178	0	5.21233029896393	extant
