taxon	min_age	max_age	status
t1	21.060300948564	26.5496987942606	extinct
t1	10.5158634064719	15.9823555517942	extinct
t3	10.5158634064719	15.9823555517942	extinct
t6	5.35721003287472	10.5158634064719	extinct
t6	0	5.35721003287472	extinct
t7	5.35721003287472	10.5158634064719	extinct
t8	5.35721003287472	10.5158634064719	extant
t10	5.35721003287472	10.5158634064719	extant
t10	0	5.35721003287472	extant
t13	0	5.35721003287472	extinct
t19	5.35721003287472	10.5158634064719	extinct
t20	5.35721003287472	10.5158634064719	extinct
t21	0	5.35721003287472	extant
t22	5.35721003287472	10.5158634064719	extinct
t24	0	5.35721003287472	extant
t25	5.35721003287472	10.5158634064719	extinct
t25	0	5.35721003287472	extinct
t26	0	5.35721003287472	extinct
t27	0	5.35721003287472	extant
t30	0	5.35721003287472	extinct
t32	0	5.35721003287472	extant
t34	0	5.35721003287472	extant
t37	5.35721003287472	10.5158634064719	extinct
t38	5.35721003287472	10.5158634064719	extinct
t38	0	5.35721003287472	extinct
t39	5.35721003287472	10.5158634064719	extant
t39	0	5.35721003287472	extant
t40	5.35721003287472	10.5158634064719	extant
t40	0	5.35721003287472	extant
t41	0	5.35721003287472	extant
t43	5.35721003287472	10.5158634064719	extant
t43	0	5.35721003287472	extant
t44	5.35721003287472	10.5158634064719	extinct
t45	5.35721003287472	10.5158634064719	extant
t45	0	5.35721003287472	extant
t46	0	5.35721003287472	extant
t50	0	5.35721003287472	extant
t56	5.35721003287472	10.5158634064719	extinct
t57	5.35721003287472	10.5158634064719	extinct
t58	0	5.35721003287472	extinct
t59	5.35721003287472	10.5158634064719	extinct
t60	5.35721003287472	10.5158634064719	extinct
t61	0	5.35721003287472	extant
t62	0	5.35721003287472	extant
t65	5.35721003287472	10.5158634064719	extant
t65	0	5.35721003287472	extant
t67	5.35721003287472	10.5158634064719	extinct
t67	0	5.35721003287472	extinct
t68	0	5.35721003287472	extant
t70	0	5.35721003287472	extant
t73	0	5.35721003287472	extinct
t74	0	5.35721003287472	extinct
t75	0	5.35721003287472	extinct
t78	0	5.35721003287472	extant
t79	0	5.35721003287472	extant
t80	5.35721003287472	10.5158634064719	extinct
t81	0	5.35721003287472	extant
t82	0	5.35721003287472	extant
t84	0	5.35721003287472	extinct
t85	5.35721003287472	10.5158634064719	extinct
t85	0	5.35721003287472	extinct
t86	5.35721003287472	10.5158634064719	extinct
t86	0	5.35721003287472	extinct
t88	5.35721003287472	10.5158634064719	extinct
t89	0	5.35721003287472	extant
t91	0	5.35721003287472	extinct
t93	0	5.35721003287472	extinct
t94	0	5.35721003287472	extant
t96	0	5.35721003287472	extant
t97	0	5.35721003287472	extant
t99	0	5.35721003287472	extant
t103	0	5.35721003287472	extant
t104	0	5.35721003287472	extant
t106	0	5.35721003287472	extant
t107	0	5.35721003287472	extant
t108	0	5.35721003287472	extant
t109	0	5.35721003287472	extant
t110	0	5.35721003287472	extant
t113	0	5.35721003287472	extant
t115	0	5.35721003287472	extant
t117	5.35721003287472	10.5158634064719	extant
t117	0	5.35721003287472	extant
t118	0	5.35721003287472	extant
t119	0	5.35721003287472	extinct
t120	0	5.35721003287472	extant
t122	0	5.35721003287472	extant
t124	0	5.35721003287472	extinct
t126	0	5.35721003287472	extant
t130	0	5.35721003287472	extinct
t131	0	5.35721003287472	extant
t133	0	5.35721003287472	extant
t134	0	5.35721003287472	extant
t136	0	5.35721003287472	extant
t137	0	5.35721003287472	extinct
t140	0	5.35721003287472	extant
t141	0	5.35721003287472	extant
t142	0	5.35721003287472	extinct
t145	0	5.35721003287472	extant
t146	0	5.35721003287472	extant
t147	0	5.35721003287472	extant
t148	0	5.35721003287472	extant
t149	0	5.35721003287472	extant
t150	0	5.35721003287472	extant
t151	0	5.35721003287472	extant
t159	0	5.35721003287472	extant
t161	0	5.35721003287472	extant
t162	0	5.35721003287472	extant
t165	0	5.35721003287472	extant
