taxon	min_age	max_age	status
t1	27.2941783885472	30	extinct
t1	22.0973176239058	27.2941783885472	extinct
t3	16.228041770868	22.0973176239058	extinct
t3	0	5.10161289898679	extinct
t5	16.228041770868	22.0973176239058	extinct
t5	10.5490270240698	16.228041770868	extinct
t6	16.228041770868	22.0973176239058	extinct
t8	5.10161289898679	10.5490270240698	extinct
t9	5.10161289898679	10.5490270240698	extant
t9	0	5.10161289898679	extant
t10	10.5490270240698	16.228041770868	extinct
t13	10.5490270240698	16.228041770868	extant
t13	0	5.10161289898679	extant
t14	5.10161289898679	10.5490270240698	extinct
t14	0	5.10161289898679	extinct
t15	5.10161289898679	10.5490270240698	extant
t15	0	5.10161289898679	extant
t18	16.228041770868	22.0973176239058	extinct
t19	0	5.10161289898679	extant
t20	5.10161289898679	10.5490270240698	extinct
t23	5.10161289898679	10.5490270240698	extinct
t23	0	5.10161289898679	extinct
t24	5.10161289898679	10.5490270240698	extinct
t25	0	5.10161289898679	extant
t27	10.5490270240698	16.228041770868	extant
t27	5.10161289898679	10.5490270240698	extant
t32	5.10161289898679	10.5490270240698	extant
t32	0	5.10161289898679	extant
t33	5.10161289898679	10.5490270240698	extinct
t34	0	5.10161289898679	extant
t38	10.5490270240698	16.228041770868	extant
t38	0	5.10161289898679	extant
t39	10.5490270240698	16.228041770868	extinct
t39	5.10161289898679	10.5490270240698	extinct
t40	0	5.10161289898679	extant
t41	0	5.10161289898679	extant
t42	0	5.10161289898679	extant
t43	5.10161289898679	10.5490270240698	extant
t43	0	5.10161289898679	extant
t44	5.10161289898679	10.5490270240698	extant
t45	0	5.10161289898679	extant
t46	16.228041770868	22.0973176239058	extinct
t46	5.10161289898679	10.5490270240698	extinct
t47	5.10161289898679	10.5490270240698	extinct
t47	0	5.10161289898679	extinct
t48	16.228041770868	22.0973176239058	extinct
t49	16.228041770868	22.0973176239058	extinct
t52	5.10161289898679	10.5490270240698	extinct
t53	0	5.10161289898679	extant
t54	0	5.10161289898679	extant
t55	0	5.10161289898679	extant
t57	5.10161289898679	10.5490270240698	extant
t57	0	5.10161289898679	extant
t59	0	5.10161289898679	extant
t60	5.10161289898679	10.5490270240698	extant
t60	0	5.10161289898679	extant
t61	10.5490270240698	16.228041770868	extant
t61	0	5.10161289898679	extant
t63	5.10161289898679	10.5490270240698	extant
t63	0	5.10161289898679	extant
t65	0	5.10161289898679	extant
t66	0	5.10161289898679	extant
t68	10.5490270240698	16.228041770868	extant
t68	5.10161289898679	10.5490270240698	extant
t69	10.5490270240698	16.228041770868	extinct
t69	5.10161289898679	10.5490270240698	extinct
t71	5.10161289898679	10.5490270240698	extinct
t71	0	5.10161289898679	extinct
t72	5.10161289898679	10.5490270240698	extant
t72	0	5.10161289898679	extant
t74	0	5.10161289898679	extant
t76	0	5.10161289898679	extinct
t77	5.10161289898679	10.5490270240698	extant
t77	0	5.10161289898679	extant
t78	0	5.10161289898679	extinct
t79	0	5.10161289898679	extant
t82	5.10161289898679	10.5490270240698	extinct
t82	0	5.10161289898679	extinct
t85	5.10161289898679	10.5490270240698	extinct
t86	5.10161289898679	10.5490270240698	extant
t86	0	5.10161289898679	extant
t87	5.10161289898679	10.5490270240698	extant
t87	0	5.10161289898679	extant
t88	0	5.10161289898679	extant
t89	0	5.10161289898679	extant
t90	0	5.10161289898679	extant
t91	5.10161289898679	10.5490270240698	extinct
t93	10.5490270240698	16.228041770868	extinct
t93	5.10161289898679	10.5490270240698	extinct
t94	5.10161289898679	10.5490270240698	extant
t94	0	5.10161289898679	extant
t95	5.10161289898679	10.5490270240698	extinct
t96	5.10161289898679	10.5490270240698	extinct
t97	5.10161289898679	10.5490270240698	extant
t97	0	5.10161289898679	extant
t98	5.10161289898679	10.5490270240698	extinct
t98	0	5.10161289898679	extinct
t100	5.10161289898679	10.5490270240698	extinct
t100	0	5.10161289898679	extinct
t101	5.10161289898679	10.5490270240698	extant
t101	0	5.10161289898679	extant
t102	0	5.10161289898679	extant
t103	0	5.10161289898679	extinct
t104	0	5.10161289898679	extant
t108	0	5.10161289898679	extant
t110	5.10161289898679	10.5490270240698	extinct
t110	0	5.10161289898679	extinct
t113	0	5.10161289898679	extant
t114	0	5.10161289898679	extinct
t118	0	5.10161289898679	extant
t121	10.5490270240698	16.228041770868	extinct
t122	5.10161289898679	10.5490270240698	extinct
t124	0	5.10161289898679	extant
t125	10.5490270240698	16.228041770868	extinct
t126	16.228041770868	22.0973176239058	extinct
t126	5.10161289898679	10.5490270240698	extinct
t127	5.10161289898679	10.5490270240698	extinct
t127	0	5.10161289898679	extinct
t128	0	5.10161289898679	extinct
t130	5.10161289898679	10.5490270240698	extinct
t131	5.10161289898679	10.5490270240698	extinct
t132	5.10161289898679	10.5490270240698	extant
t132	0	5.10161289898679	extant
t133	5.10161289898679	10.5490270240698	extinct
t133	0	5.10161289898679	extinct
t134	5.10161289898679	10.5490270240698	extant
t135	0	5.10161289898679	extant
t136	5.10161289898679	10.5490270240698	extant
t136	0	5.10161289898679	extant
t137	5.10161289898679	10.5490270240698	extinct
t138	10.5490270240698	16.228041770868	extinct
t139	5.10161289898679	10.5490270240698	extant
t139	0	5.10161289898679	extant
t140	5.10161289898679	10.5490270240698	extant
t140	0	5.10161289898679	extant
t141	0	5.10161289898679	extant
t142	0	5.10161289898679	extant
t143	0	5.10161289898679	extant
t144	0	5.10161289898679	extant
t145	0	5.10161289898679	extinct
