taxon	min_age	max_age	status
t4	17.4497076983098	23.0611215496901	extant
t4	0	5.88687732513063	extant
t7	11.651687832782	17.4497076983098	extinct
t8	5.88687732513063	11.651687832782	extinct
t9	5.88687732513063	11.651687832782	extinct
t10	5.88687732513063	11.651687832782	extinct
t11	5.88687732513063	11.651687832782	extinct
t12	5.88687732513063	11.651687832782	extinct
t13	17.4497076983098	23.0611215496901	extinct
t13	11.651687832782	17.4497076983098	extinct
t14	5.88687732513063	11.651687832782	extant
t14	0	5.88687732513063	extant
t16	5.88687732513063	11.651687832782	extinct
t18	5.88687732513063	11.651687832782	extinct
t19	5.88687732513063	11.651687832782	extinct
t20	0	5.88687732513063	extant
t21	5.88687732513063	11.651687832782	extinct
t22	5.88687732513063	11.651687832782	extant
t22	0	5.88687732513063	extant
t24	0	5.88687732513063	extinct
t25	0	5.88687732513063	extant
t27	5.88687732513063	11.651687832782	extinct
t28	5.88687732513063	11.651687832782	extant
t28	0	5.88687732513063	extant
t29	5.88687732513063	11.651687832782	extinct
t30	0	5.88687732513063	extant
t32	5.88687732513063	11.651687832782	extinct
t32	0	5.88687732513063	extinct
t34	0	5.88687732513063	extant
t35	0	5.88687732513063	extant
t36	0	5.88687732513063	extinct
t38	0	5.88687732513063	extant
t39	5.88687732513063	11.651687832782	extinct
t41	5.88687732513063	11.651687832782	extinct
t42	5.88687732513063	11.651687832782	extant
t42	0	5.88687732513063	extant
t44	0	5.88687732513063	extant
t46	0	5.88687732513063	extinct
t47	0	5.88687732513063	extinct
t48	0	5.88687732513063	extant
t51	0	5.88687732513063	extant
t52	0	5.88687732513063	extant
t55	0	5.88687732513063	extinct
t56	0	5.88687732513063	extant
t57	0	5.88687732513063	extant
t59	0	5.88687732513063	extinct
t60	0	5.88687732513063	extant
t61	0	5.88687732513063	extant
t62	0	5.88687732513063	extant
t64	5.88687732513063	11.651687832782	extant
t64	0	5.88687732513063	extant
t65	0	5.88687732513063	extant
t66	0	5.88687732513063	extant
t67	0	5.88687732513063	extant
t70	5.88687732513063	11.651687832782	extant
t70	0	5.88687732513063	extant
t72	0	5.88687732513063	extant
t74	0	5.88687732513063	extant
t80	0	5.88687732513063	extant
t81	0	5.88687732513063	extant
t83	0	5.88687732513063	extant
t85	0	5.88687732513063	extinct
t90	0	5.88687732513063	extant
t91	0	5.88687732513063	extant
t92	0	5.88687732513063	extinct
t95	0	5.88687732513063	extant
t96	0	5.88687732513063	extant
t99	0	5.88687732513063	extant
t105	0	5.88687732513063	extant
t106	0	5.88687732513063	extant
t109	0	5.88687732513063	extant
t114	0	5.88687732513063	extant
t116	0	5.88687732513063	extant
t124	0	5.88687732513063	extant
