taxon	first_age	last_age
t1	15.0317989072994	0
t2	16.1525784263546	7.7664250454414
t3	14.3108706301858	9.13448660817685
t4	11.2888607633928	4.02269201263951
t5	7.02138123067673	3.67289183659069
t6	11.1964311738069	7.28287096120554
t7	7.14427761980097	7.14427761980097
t8	6.26674062858313	6.26674062858313
t10	5.82434833628452	3.23919500489095
t12	7.92178700268401	7.92178700268401
t13	8.06041876025994	7.76457873783666
t14	9.8309123825359	9.8309123825359
t15	6.53296499262537	0
t16	7.42220033933508	5.17661463976937
t17	6.59398227661637	6.59398227661637
t19	8.3493768664383	7.04940656322023
t22	5.18335574087452	0
t23	1.53994746907388	0
t24	1.88337034703038	0
t25	8.76328105538625	4.17313560964702
t26	7.12551087185776	0
t30	7.10751767690597	7.10751767690597
t33	4.18470590603665	4.18470590603665
t34	2.69149338137519	2.69149338137519
t35	1.90151031286261	0
t38	3.19841480231695	3.19841480231695
t39	2.5592122656688	1.60728180266519
t41	1.79012939111369	0
t42	1.29819285522875	1.29819285522875
t43	5.98104213945199	4.2491199761569
t44	0.666293768572064	0
t49	2.70038399608001	0
t52	3.08277690358225	3.08277690358225
t53	5.03150725056926	5.03150725056926
t56	2.23064596583421	0.512304780743772
t58	1.51434849198714	1.51434849198714
t62	0.425621157071404	0
t63	0.943876583799476	0
t64	3.62505760505464	0
t65	2.6654369263034	0
t67	3.00283047000765	0
t69	0.31334831974134	0
t70	1.7560873131248	0
t71	0.843841980194583	0
t72	0.39413731898183	0
t75	0.556320625388079	0
