taxon	min_age	max_age	status
t2	14.2113533976177	17.6736597664033	extinct
t3	10.8277556739437	14.2113533976177	extant
t3	0	3.55368974618614	extant
t5	10.8277556739437	14.2113533976177	extinct
t8	7.40911849401891	10.8277556739437	extinct
t8	0	3.55368974618614	extinct
t11	0	3.55368974618614	extant
t12	7.40911849401891	10.8277556739437	extinct
t13	7.40911849401891	10.8277556739437	extinct
t13	0	3.55368974618614	extinct
t18	7.40911849401891	10.8277556739437	extant
t18	0	3.55368974618614	extant
t19	7.40911849401891	10.8277556739437	extant
t19	0	3.55368974618614	extant
t20	3.55368974618614	7.40911849401891	extant
t20	0	3.55368974618614	extant
t22	0	3.55368974618614	extant
t25	0	3.55368974618614	extant
t30	0	3.55368974618614	extant
t31	0	3.55368974618614	extant
t35	0	3.55368974618614	extant
t36	0	3.55368974618614	extant
t37	7.40911849401891	10.8277556739437	extant
t37	0	3.55368974618614	extant
t39	3.55368974618614	7.40911849401891	extant
t42	3.55368974618614	7.40911849401891	extant
t42	0	3.55368974618614	extant
t46	3.55368974618614	7.40911849401891	extant
t46	0	3.55368974618614	extant
t47	3.55368974618614	7.40911849401891	extant
t47	0	3.55368974618614	extant
t48	0	3.55368974618614	extant
t49	3.55368974618614	7.40911849401891	extant
t49	0	3.55368974618614	extant
t50	0	3.55368974618614	extant
t52	3.55368974618614	7.40911849401891	extant
t52	0	3.55368974618614	extant
t57	0	3.55368974618614	extant
t60	0	3.55368974618614	extant
t62	0	3.55368974618614	extant
t63	0	3.55368974618614	extinct
t65	3.55368974618614	7.40911849401891	extant
t65	0	3.55368974618614	extant
t67	3.55368974618614	7.40911849401891	extant
t67	0	3.55368974618614	extant
t70	0	3.55368974618614	extant
t84	0	3.55368974618614	extant
t86	0	3.55368974618614	extant
t88	0	3.55368974618614	extant
t89	0	3.55368974618614	extant
t90	0	3.55368974618614	extant
