taxon	min_age	max_age	status
t1	10.9212377498237	14.862413712622	extant
t1	0	3.79209075138594	extant
t2	18.8163169802477	20	extinct
t2	14.862413712622	18.8163169802477	extinct
t5	0	3.79209075138594	extant
t9	7.16602499674385	10.9212377498237	extinct
t10	3.79209075138594	7.16602499674385	extant
t10	0	3.79209075138594	extant
t11	0	3.79209075138594	extant
t12	0	3.79209075138594	extant
t13	0	3.79209075138594	extant
t18	0	3.79209075138594	extant
t24	0	3.79209075138594	extant
t29	7.16602499674385	10.9212377498237	extinct
t30	7.16602499674385	10.9212377498237	extinct
t31	0	3.79209075138594	extant
t34	0	3.79209075138594	extant
t35	7.16602499674385	10.9212377498237	extant
t35	0	3.79209075138594	extant
