taxon	min_age	max_age	status
t2	18.0669777391789	20	extinct
t6	7.03590899116049	10.8454214781523	extinct
t7	10.8454214781523	14.6909943991341	extinct
t7	7.03590899116049	10.8454214781523	extinct
t8	10.8454214781523	14.6909943991341	extant
t8	0	3.56302851842095	extant
t9	10.8454214781523	14.6909943991341	extinct
t9	3.56302851842095	7.03590899116049	extinct
t10	10.8454214781523	14.6909943991341	extinct
t12	14.6909943991341	18.0669777391789	extinct
t12	7.03590899116049	10.8454214781523	extinct
t14	7.03590899116049	10.8454214781523	extinct
t14	3.56302851842095	7.03590899116049	extinct
t16	10.8454214781523	14.6909943991341	extinct
t16	7.03590899116049	10.8454214781523	extinct
t18	7.03590899116049	10.8454214781523	extinct
t19	3.56302851842095	7.03590899116049	extinct
t20	0	3.56302851842095	extinct
t22	3.56302851842095	7.03590899116049	extinct
t23	3.56302851842095	7.03590899116049	extinct
t24	7.03590899116049	10.8454214781523	extinct
t25	3.56302851842095	7.03590899116049	extinct
t26	7.03590899116049	10.8454214781523	extinct
t26	3.56302851842095	7.03590899116049	extinct
t27	7.03590899116049	10.8454214781523	extinct
t28	7.03590899116049	10.8454214781523	extinct
t29	7.03590899116049	10.8454214781523	extinct
t30	3.56302851842095	7.03590899116049	extinct
t31	3.56302851842095	7.03590899116049	extinct
t34	0	3.56302851842095	extant
t36	7.03590899116049	10.8454214781523	extinct
t37	0	3.56302851842095	extant
t38	7.03590899116049	10.8454214781523	extant
t38	3.56302851842095	7.03590899116049	extant
t39	7.03590899116049	10.8454214781523	extinct
t39	0	3.56302851842095	extinct
t40	3.56302851842095	7.03590899116049	extinct
t40	0	3.56302851842095	extinct
t41	0	3.56302851842095	extant
t42	0	3.56302851842095	extant
t44	3.56302851842095	7.03590899116049	extinct
t45	3.56302851842095	7.03590899116049	extant
t46	3.56302851842095	7.03590899116049	extant
t47	0	3.56302851842095	extinct
t50	0	3.56302851842095	extant
t52	0	3.56302851842095	extant
t54	3.56302851842095	7.03590899116049	extinct
t55	0	3.56302851842095	extant
t57	0	3.56302851842095	extant
t58	3.56302851842095	7.03590899116049	extant
t59	7.03590899116049	10.8454214781523	extinct
t61	0	3.56302851842095	extant
t62	0	3.56302851842095	extant
t65	0	3.56302851842095	extinct
t68	0	3.56302851842095	extant
t69	0	3.56302851842095	extant
t72	0	3.56302851842095	extant
t74	3.56302851842095	7.03590899116049	extinct
t78	0	3.56302851842095	extant
t83	3.56302851842095	7.03590899116049	extant
t87	0	3.56302851842095	extinct
t89	0	3.56302851842095	extant
t96	0	3.56302851842095	extinct
t98	0	3.56302851842095	extant
