taxon	min_age	max_age	status
t1	15.3291848399676	19.2321180876655	extinct
t3	15.3291848399676	19.2321180876655	extinct
t3	11.3384908088483	15.3291848399676	extinct
t4	11.3384908088483	15.3291848399676	extinct
t4	7.75094587650771	11.3384908088483	extinct
t5	11.3384908088483	15.3291848399676	extinct
t5	7.75094587650771	11.3384908088483	extinct
t6	11.3384908088483	15.3291848399676	extinct
t8	3.93431314546615	7.75094587650771	extinct
t11	7.75094587650771	11.3384908088483	extant
t11	0	3.93431314546615	extant
t12	3.93431314546615	7.75094587650771	extinct
t13	7.75094587650771	11.3384908088483	extinct
t15	3.93431314546615	7.75094587650771	extant
t15	0	3.93431314546615	extant
t16	3.93431314546615	7.75094587650771	extinct
t17	3.93431314546615	7.75094587650771	extinct
t17	0	3.93431314546615	extinct
t19	0	3.93431314546615	extant
t20	3.93431314546615	7.75094587650771	extinct
t20	0	3.93431314546615	extinct
t21	3.93431314546615	7.75094587650771	extinct
t24	0	3.93431314546615	extinct
t25	0	3.93431314546615	extinct
t26	3.93431314546615	7.75094587650771	extinct
t31	0	3.93431314546615	extant
t32	3.93431314546615	7.75094587650771	extinct
t34	0	3.93431314546615	extant
t37	0	3.93431314546615	extant
t39	3.93431314546615	7.75094587650771	extant
t43	0	3.93431314546615	extant
