taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	0	1
t3	0	0	1
t4	0	0	1
t5	0	1	0
t9	0	0	1
t10	0	1	0
t11	1	0	0
t13	1	0	1
t14	0	1	0
t15	1	1	0
t24	1	0	0
t29	0	1	0
t30	0	1	0
t31	1	0	0
t32	1	0	0
t34	0	1	0
t36	1	0	0
t38	1	0	0
t46	1	0	0
t47	0	1	0
t48	1	0	0
t49	1	0	0
t51	1	1	0
t56	0	1	0
t57	0	1	0
t58	1	1	0
t61	0	1	0
t62	1	1	0
t65	1	1	0
t73	1	0	0
t75	1	0	0
t77	1	0	0
t84	1	0	0
t88	1	0	0
t92	1	0	0
t96	1	0	0
t105	1	0	0
t109	1	0	0
t112	1	0	0
t124	1	0	0
t125	1	0	0
t143	1	0	0
t146	1	0	0
t147	1	0	0
t158	1	0	0
t167	1	0	0
t170	1	0	0
t174	1	0	0
t178	1	0	0
t179	1	0	0
t180	1	0	0
