taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	1
t3	0	0	1
t5	1	1	0
t7	1	1	0
t10	0	1	0
t13	0	0	1
t14	0	0	1
t15	0	1	0
t19	0	1	1
t20	0	1	0
t22	1	0	0
t23	0	1	0
t26	1	1	0
t27	1	1	0
t28	0	1	0
t30	1	1	0
t34	0	1	0
t40	1	1	0
t52	1	0	0
t54	1	0	0
t56	1	0	0
t57	0	1	0
t58	1	0	0
t61	1	0	0
t64	0	1	0
t69	1	0	0
t70	1	0	0
t79	1	0	0
t81	1	0	0
t88	1	0	0
t92	0	1	0
t93	1	0	0
t94	1	0	0
t95	1	0	0
t109	1	0	0
t114	1	0	0
t124	1	0	0
t125	1	0	0
t128	1	0	0
t141	1	0	0
t142	1	0	0
t146	1	0	0
t155	1	0	0
t158	1	0	0
t167	1	0	0
t169	1	0	0
t177	1	0	0
t180	1	0	0
t183	1	0	0
