taxon	max_age	min_age
t1	6.91393547723257	2.63378066107131
t2	7.29415314150066	5.88210243764977
t3	5.85613875334579	3.26114491719012
t4	7.0163464389645	5.7990049305586
t6	5.27068099489534	2.0474358810917
t7	5.0019478556693	2.16863056871349
t9	5.78090695420244	1.53175293904087
t10	2.33230138815596	0.606887957042396
t11	7.38171326443604	2.55946980643514
t12	6.62988523743104	6.62988523743104
t13	3.35236894225275	3.33084414999992
t14	0.716775434851671	0.716775434851671
t15	0.175083776239759	0.175083776239759
t22	0.303765482928011	0.303765482928011
t26	1.41531003898293	1.41531003898293
t27	0.367140052239801	0.367140052239801
t31	1.18070319673341	1.18070319673341
t37	1.37690115334895	1.37690115334895
t38	0.503956601495576	0.503956601495576
