Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.18512	0	-50.18512	0.128208	0.147038	0.116842	0.187681	0.0880478	0.199161
10000	-17.05872	0	-17.05872	0.0661076	0.281722	0.324916	0.54049	0.121282	0.0832608
20000	-21.07662	0	-21.07662	0.109591	0.185046	0.13214	0.606012	0.081389	0.181349
30000	-16.99398	0	-16.99398	0.189609	0.221645	0.228446	0.544263	0.209062	0.162437
40000	-18.9213	0	-18.9213	0.146817	0.157334	0.340359	0.307311	0.0874327	0.180187
50000	-33.07024	0	-33.07024	0.213608	0.263912	0.274114	0.495942	0.100448	0.139683
60000	-14.62224	0	-14.62224	0.128795	0.258775	0.145974	0.418906	0.100597	0.115194
70000	-26.09538	0	-26.09538	0.117695	0.461753	0.200294	0.784587	0.0754277	0.12589
80000	-19.81376	0	-19.81376	0.291431	0.379089	0.192761	0.33639	0.127406	0.047447
90000	-21.86375	0	-21.86375	0.190125	0.212925	0.413765	0.273028	0.0572243	0.0487667
100000	-16.49401	0	-16.49401	0.175943	0.214217	0.191806	0.564666	0.208965	0.147912
110000	-17.9848	0	-17.9848	0.16459	0.241798	0.170127	0.471554	0.12091	0.351246
120000	-25.43641	0	-25.43641	0.125637	0.182047	0.280118	0.413568	0.126794	0.143443
130000	-22.79338	0	-22.79338	0.188814	0.231554	0.325069	0.412067	0.202728	0.0860854
140000	-15.11387	0	-15.11387	0.181841	0.208587	0.294693	0.346858	0.167169	0.104391
150000	-27.49074	0	-27.49074	0.182396	0.515552	0.280983	0.322708	0.1387	0.0450585
160000	-18.59599	0	-18.59599	0.161106	0.173548	0.325097	0.395565	0.133233	0.339342
170000	-15.7472	0	-15.7472	0.145573	0.216746	0.158609	0.313555	0.180579	0.110646
180000	-25.9143	0	-25.9143	0.196956	0.16039	0.464194	0.674381	0.0928489	0.109398
190000	-16.20249	0	-16.20249	0.138938	0.327408	0.173523	0.607969	0.12467	0.230685
200000	-25.36463	0	-25.36463	0.0974055	0.234349	0.294236	0.589938	0.0614412	0.0319479
210000	-18.05957	0	-18.05957	0.123371	0.127929	0.205946	0.361317	0.0830265	0.0672666
