Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.4515	0	-34.4515	0.106077	0.173046	0.212612	0.167567	0.176198	0.165722
10000	-34.30701	0	-34.30701	0.112617	0.120244	0.216526	0.115119	0.143176	0.0962216
20000	-34.26063	0	-34.26063	0.112111	0.22281	0.181267	0.0818422	0.179992	0.0713079
30000	-33.91902	0	-33.91902	0.145236	0.130444	0.229297	0.384118	0.159702	0.132606
40000	-34.42773	0	-34.42773	0.0845707	0.278386	0.103919	0.421986	0.103965	0.177189
50000	-28.64296	0	-28.64296	0.161366	0.18186	0.0720135	0.359803	0.153116	0.125756
60000	-35.11551	0	-35.11551	0.123804	0.165663	0.138966	0.150526	0.0620381	0.455848
70000	-28.10485	0	-28.10485	0.151777	0.286574	0.0540782	0.355213	0.114913	0.126221
80000	-36.73423	0	-36.73423	0.230152	0.193082	0.144685	0.33212	0.0627407	0.331419
90000	-32.98623	0	-32.98623	0.241447	0.199372	0.0655845	0.329387	0.135082	0.0677128
100000	-30.03444	0	-30.03444	0.157916	0.201805	0.210747	0.476272	0.104724	0.0969508
110000	-33.53136	0	-33.53136	0.139037	0.226961	0.238395	0.140197	0.064658	0.0638155
120000	-37.67041	0	-37.67041	0.074709	0.095441	0.205619	0.196316	0.0298995	0.0612688
130000	-33.68442	0	-33.68442	0.234899	0.109333	0.446475	0.291167	0.115643	0.341909
140000	-37.76469	0	-37.76469	0.220266	0.23432	0.368481	0.143373	0.152003	0.260831
150000	-28.67292	0	-28.67292	0.1063	0.27381	0.236058	0.347493	0.119246	0.0594654
160000	-28.65527	0	-28.65527	0.114668	0.169736	0.219473	0.22754	0.0804243	0.192058
170000	-34.56481	0	-34.56481	0.136438	0.37044	0.241637	0.210406	0.147717	0.223692
180000	-32.27657	0	-32.27657	0.159791	0.274803	0.192332	0.364417	0.311432	0.127604
190000	-35.73184	0	-35.73184	0.125832	0.169604	0.380772	0.337018	0.112908	0.360224
200000	-30.41142	0	-30.41142	0.0592876	0.255272	0.270523	0.221963	0.13322	0.150572
210000	-30.13004	0	-30.13004	0.118096	0.348829	0.0667456	0.198414	0.106718	0.156052
220000	-32.00755	0	-32.00755	0.120089	0.130313	0.279411	0.21667	0.0633357	0.216575
230000	-31.72596	0	-31.72596	0.13335	0.0709605	0.194696	0.225489	0.114828	0.158562
240000	-33.36894	0	-33.36894	0.111186	0.135298	0.231833	0.118026	0.118598	0.208015
250000	-31.10173	0	-31.10173	0.0662131	0.459835	0.0856681	0.331739	0.105949	0.127845
260000	-34.78074	0	-34.78074	0.152567	0.0919503	0.359105	0.119579	0.0646261	0.180828
270000	-31.27896	0	-31.27896	0.200428	0.180235	0.120016	0.226767	0.0418544	0.136816
280000	-32.21553	0	-32.21553	0.14387	0.209741	0.223442	0.230186	0.0605747	0.393301
290000	-31.2677	0	-31.2677	0.186925	0.34687	0.237517	0.287374	0.0652945	0.0934252
300000	-33.82719	0	-33.82719	0.152661	0.117509	0.205167	0.271034	0.171468	0.181371
310000	-34.40719	0	-34.40719	0.108937	0.181276	0.217957	0.368107	0.122889	0.0509509
320000	-29.90841	0	-29.90841	0.184716	0.221557	0.167874	0.242849	0.0496423	0.147561
330000	-32.18326	0	-32.18326	0.177008	0.176891	0.278422	0.201742	0.146314	0.230243
340000	-30.43316	0	-30.43316	0.0670268	0.158872	0.108679	0.183491	0.0849049	0.158233
350000	-32.26483	0	-32.26483	0.149464	0.208125	0.230028	0.205552	0.204912	0.201925
360000	-31.83215	0	-31.83215	0.0284348	0.233303	0.103432	0.21417	0.0851058	0.0970717
370000	-29.35616	0	-29.35616	0.105341	0.200109	0.111323	0.154005	0.185951	0.0729208
380000	-31.43019	0	-31.43019	0.164325	0.331657	0.0543002	0.182114	0.0916289	0.160496
390000	-29.59821	0	-29.59821	0.173596	0.10508	0.0885789	0.255901	0.0855676	0.345477
400000	-40.12369	0	-40.12369	0.172696	0.082669	0.189625	0.22001	0.125586	0.410399
410000	-29.6583	0	-29.6583	0.223025	0.144143	0.140611	0.321094	0.114226	0.107051
420000	-36.46029	0	-36.46029	0.232155	0.241962	0.248084	0.418311	0.0727941	0.27764
430000	-32.71325	0	-32.71325	0.110568	0.0901918	0.100934	0.271937	0.153527	0.186155
440000	-29.61057	0	-29.61057	0.121968	0.213897	0.0915656	0.315067	0.107043	0.237912
