Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-49.81718	0	-49.81718	0.167684	0.0579027	0.150409	0.26785	0.0719424	0.0934666
10000	-43.25346	0	-43.25346	0.128804	0.0941002	0.255118	0.510446	0.0926024	0.073262
20000	-41.58709	0	-41.58709	0.110471	0.0555638	0.401242	0.166721	0.129745	0.055335
30000	-41.64124	0	-41.64124	0.063588	0.210666	0.0466762	0.260329	0.116129	0.113397
40000	-38.16196	0	-38.16196	0.139022	0.282727	0.19071	0.203481	0.0812064	0.248301
50000	-38.32534	0	-38.32534	0.110509	0.149426	0.213929	0.195876	0.065935	0.137168
60000	-39.64955	0	-39.64955	0.0791828	0.225712	0.240173	0.223523	0.0946046	0.110669
70000	-45.36415	0	-45.36415	0.0589546	0.136664	0.264063	0.326076	0.0798394	0.157645
80000	-45.07886	0	-45.07886	0.136203	0.13733	0.375602	0.318707	0.102423	0.141917
90000	-41.12925	0	-41.12925	0.106991	0.14723	0.193902	0.186277	0.116478	0.0639627
100000	-47.91111	0	-47.91111	0.0854604	0.216922	0.136053	0.195363	0.209396	0.310743
110000	-36.08409	0	-36.08409	0.184789	0.149565	0.157538	0.207946	0.108527	0.127824
120000	-41.19904	0	-41.19904	0.215149	0.194696	0.219716	0.323416	0.103356	0.0982711
130000	-42.42354	0	-42.42354	0.238108	0.134493	0.105872	0.258639	0.0518635	0.221432
140000	-41.15304	0	-41.15304	0.212651	0.193385	0.431279	0.445163	0.0750721	0.0613499
150000	-42.79992	0	-42.79992	0.122171	0.135892	0.158403	0.244028	0.100665	0.174681
160000	-45.63966	0	-45.63966	0.201081	0.28686	0.349087	0.291604	0.0604855	0.220824
170000	-44.76903	0	-44.76903	0.100309	0.085732	0.152994	0.202628	0.212833	0.126261
180000	-43.03893	0	-43.03893	0.0584914	0.176026	0.298524	0.215913	0.042878	0.131519
190000	-39.69274	0	-39.69274	0.158736	0.0817608	0.222081	0.38407	0.0528177	0.107964
200000	-36.27592	0	-36.27592	0.191921	0.195562	0.106601	0.275553	0.0438653	0.0992518
210000	-51.53179	0	-51.53179	0.175026	0.113165	0.349271	0.399806	0.131527	0.148105
220000	-40.74393	0	-40.74393	0.0489332	0.133832	0.0778557	0.144285	0.103168	0.0617054
230000	-37.8046	0	-37.8046	0.151594	0.130713	0.135981	0.187201	0.123614	0.118231
240000	-39.64835	0	-39.64835	0.243649	0.0837444	0.342525	0.327083	0.116604	0.118161
250000	-46.16951	0	-46.16951	0.09231	0.208782	0.199161	0.314656	0.132695	0.145793
260000	-40.46844	0	-40.46844	0.0199871	0.194303	0.251992	0.335787	0.0717106	0.0858194
270000	-42.80515	0	-42.80515	0.10146	0.193423	0.207487	0.401631	0.122828	0.187372
280000	-44.38247	0	-44.38247	0.124852	0.0704245	0.324686	0.352642	0.151608	0.131755
290000	-42.01655	0	-42.01655	0.139882	0.191662	0.18837	0.291947	0.0746688	0.160985
300000	-51.3002	0	-51.3002	0.0649279	0.254256	0.428576	0.402645	0.211711	0.233473
310000	-38.30155	0	-38.30155	0.15363	0.171131	0.187694	0.280156	0.128779	0.0931903
320000	-40.41979	0	-40.41979	0.0899558	0.226198	0.162305	0.158117	0.140429	0.216813
330000	-44.22759	0	-44.22759	0.0519915	0.26276	0.060667	0.425691	0.0853196	0.189469
