Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.53522	0	-32.53522	0.131068	0.142025	0.171504	0.155587	0.145361	0.076745
10000	-37.61315	0	-37.61315	0.184863	0.299626	0.104604	0.180675	0.0627238	0.111388
20000	-35.70803	0	-35.70803	0.312231	0.0916175	0.151072	0.359862	0.257884	0.171439
30000	-28.87975	0	-28.87975	0.29567	0.244201	0.116342	0.263451	0.127332	0.129411
40000	-36.65181	0	-36.65181	0.244373	0.20089	0.0962561	0.206494	0.0635375	0.209064
50000	-34.74337	0	-34.74337	0.209453	0.227716	0.071731	0.308239	0.034735	0.0965105
60000	-40.1013	0	-40.1013	0.392385	0.698843	0.080934	0.472957	0.0919079	0.278955
70000	-39.77459	0	-39.77459	0.157745	0.423325	0.327757	0.237062	0.173883	0.136549
80000	-40.09614	0	-40.09614	0.228511	0.784206	0.151993	0.435446	0.0491519	0.191008
90000	-36.71574	0	-36.71574	0.163098	0.28007	0.134453	0.37826	0.0922347	0.215373
100000	-32.41511	0	-32.41511	0.381681	0.162967	0.0994494	0.358253	0.0632711	0.120569
110000	-33.14298	0	-33.14298	0.120816	0.129045	0.311842	0.273965	0.0961634	0.21068
120000	-32.65566	0	-32.65566	0.37322	0.362357	0.0769728	0.230598	0.0679663	0.129471
130000	-31.76059	0	-31.76059	0.212642	0.349782	0.124286	0.305064	0.0985288	0.126347
140000	-32.67086	0	-32.67086	0.193032	0.174573	0.131487	0.219581	0.182319	0.401292
150000	-32.86223	0	-32.86223	0.0826995	0.329723	0.0976109	0.261246	0.137719	0.142249
160000	-34.63592	0	-34.63592	0.173626	0.330743	0.0623328	0.249147	0.0874221	0.0418768
170000	-30.99642	0	-30.99642	0.166757	0.131819	0.186455	0.439207	0.12357	0.0807662
180000	-38.13999	0	-38.13999	0.0637467	0.507338	0.119035	0.272219	0.130718	0.413647
190000	-43.45269	0	-43.45269	0.211523	0.477138	0.127176	0.280627	0.128037	0.520689
200000	-32.48186	0	-32.48186	0.301735	0.213548	0.0415396	0.384714	0.177945	0.137005
210000	-38.90065	0	-38.90065	0.304368	0.190498	0.17065	0.327492	0.309065	0.04773
220000	-36.07092	0	-36.07092	0.293462	0.279024	0.254665	0.336952	0.092627	0.288133
