Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-109.9498	0	-109.9498	0.188389	0.0470473	0.152384	0.0995982	0.0927746	0.0779231
10000	-72.27474	0	-72.27474	0.235526	0.167741	0.110401	0.257956	0.133574	0.205739
20000	-72.51254	0	-72.51254	0.284705	0.207279	0.215261	0.359982	0.150941	0.0707367
30000	-77.6898	0	-77.6898	0.151896	0.212304	0.101775	0.326043	0.113234	0.0646026
40000	-75.95302	0	-75.95302	0.292655	0.143382	0.26451	0.438521	0.0695014	0.128963
50000	-77.42751	0	-77.42751	0.203024	0.138564	0.157927	0.245135	0.0755355	0.0436417
60000	-72.56068	0	-72.56068	0.237683	0.223597	0.205697	0.236535	0.0596339	0.0461409
70000	-70.71363	0	-70.71363	0.408572	0.142334	0.199537	0.351268	0.172962	0.0788034
80000	-70.98936	0	-70.98936	0.261418	0.209455	0.25175	0.358508	0.17231	0.0608658
90000	-73.99223	0	-73.99223	0.288548	0.25613	0.116466	0.360661	0.155109	0.146214
100000	-71.16945	0	-71.16945	0.228064	0.224235	0.156247	0.254042	0.134977	0.0938488
110000	-72.93524	0	-72.93524	0.308426	0.303675	0.182748	0.334356	0.190281	0.0521151
120000	-69.05917	0	-69.05917	0.384384	0.25014	0.154322	0.279978	0.100194	0.144995
130000	-72.22605	0	-72.22605	0.183668	0.120762	0.137202	0.274266	0.071999	0.122598
140000	-77.96	0	-77.96	0.251043	0.312531	0.157848	0.345072	0.223506	0.345851
150000	-74.99148	0	-74.99148	0.284367	0.309911	0.225667	0.256723	0.317439	0.110911
160000	-73.66292	0	-73.66292	0.156206	0.368335	0.322963	0.291587	0.106204	0.207516
170000	-74.80643	0	-74.80643	0.14025	0.152624	0.183528	0.340952	0.0445093	0.104981
180000	-74.97246	0	-74.97246	0.247617	0.282018	0.0827567	0.257418	0.106994	0.0912849
190000	-70.42245	0	-70.42245	0.239509	0.26177	0.22296	0.195748	0.13716	0.0990113
200000	-66.51648	0	-66.51648	0.211514	0.249214	0.17064	0.493329	0.125986	0.0775522
210000	-74.00631	0	-74.00631	0.19949	0.142253	0.188882	0.346091	0.152015	0.187645
220000	-66.78673	0	-66.78673	0.391094	0.246965	0.224026	0.357139	0.145324	0.138726
230000	-68.33948	0	-68.33948	0.182728	0.253515	0.217987	0.2113	0.168984	0.137624
240000	-77.76266	0	-77.76266	0.17142	0.197647	0.248817	0.246128	0.223233	0.0659079
250000	-74.75242	0	-74.75242	0.234193	0.398027	0.112052	0.185086	0.235526	0.0548237
260000	-85.73441	0	-85.73441	0.220647	0.331361	0.0571882	0.301947	0.0441785	0.124024
270000	-67.89265	0	-67.89265	0.246946	0.204676	0.368239	0.36469	0.210904	0.0947771
280000	-78.41369	0	-78.41369	0.159712	0.172001	0.0967255	0.295876	0.0993147	0.112933
290000	-75.35151	0	-75.35151	0.115465	0.34409	0.266857	0.352967	0.0983915	0.0739315
300000	-79.2573	0	-79.2573	0.290385	0.160924	0.26138	0.363631	0.162546	0.0889746
310000	-64.98235	0	-64.98235	0.23936	0.130554	0.136435	0.351618	0.118638	0.0612764
320000	-66.64516	0	-66.64516	0.123451	0.362714	0.189942	0.370947	0.106114	0.136879
330000	-68.038	0	-68.038	0.190428	0.148112	0.21882	0.29971	0.178459	0.102451
340000	-76.1299	0	-76.1299	0.235878	0.292859	0.110264	0.288781	0.281924	0.264309
350000	-74.31518	0	-74.31518	0.154761	0.289149	0.121687	0.22765	0.145802	0.115954
360000	-73.38837	0	-73.38837	0.327104	0.204654	0.18301	0.286026	0.0713867	0.181888
370000	-59.18931	0	-59.18931	0.226802	0.249257	0.158278	0.357081	0.186136	0.0827758
380000	-69.37889	0	-69.37889	0.218951	0.234474	0.266964	0.348618	0.0797081	0.107245
390000	-73.08009	0	-73.08009	0.12487	0.14961	0.102228	0.279413	0.0937641	0.189924
400000	-72.75929	0	-72.75929	0.116785	0.42911	0.280213	0.184471	0.204057	0.139259
410000	-69.17476	0	-69.17476	0.303443	0.166868	0.311204	0.306113	0.174239	0.118831
420000	-68.13343	0	-68.13343	0.268612	0.145913	0.110268	0.361446	0.183688	0.173089
430000	-76.02168	0	-76.02168	0.290689	0.151367	0.108256	0.261872	0.178864	0.10548
440000	-77.71619	0	-77.71619	0.0904677	0.108151	0.326788	0.277267	0.0401311	0.125836
